,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,0.03453874588012695,-0.06570219993591309,-0.018867113568347804,0.05699896812438965,-0.1325911283493042,-0.02710982685582053,0.07533717155456543,-0.1969151496887207,-0.03611519088642012,0.09211993217468262,-0.2439875602722168,-0.04551774536864173,0.004795849323272705,-0.17783582210540771,0.0006843305318682269,0.0031582117080688477,-0.24537605047225952,-0.007000085838598125,0.00031107664108276367,-0.29104170203208923,-0.01608411309914004,-0.003210902214050293,-0.3275781273841858,-0.02328461309568297,-0.02193164825439453,-0.16616523265838623,0.0007526068375511841,-0.03726610541343689,-0.23893606662750244,-0.00386509386495959,-0.04593488574028015,-0.28338825702667236,-0.011825339809519164,-0.05294319987297058,-0.32025307416915894,-0.01854159956471335,-0.04528692364692688,-0.1416965126991272,-0.0027917576362312957,-0.06613713502883911,-0.20088693499565125,-0.009269340835970752,-0.07837215065956116,-0.2397351861000061,-0.015276616380077712,-0.08714526891708374,-0.2714114785194397,-0.020213588081759326,-0.06551802158355713,-0.1046593189239502,-0.00899823749111306,-0.08914628624916077,-0.1381782591342926,-0.016066080831450336,-0.10531485080718994,-0.16306865215301514,-0.01864182477490317,-0.11957043409347534,-0.18544960021972656,-0.020530520879191272
1,0.0,0.0,0.0,0.03460139036178589,-0.06285339593887329,-0.017231622149381565,0.05751281976699829,-0.12877094745635986,-0.02445178050282948,0.0762588381767273,-0.19391664862632751,-0.03284197617057316,0.09345042705535889,-0.24077337980270386,-0.04128197151902668,0.005269348621368408,-0.17278721928596497,0.005308712928410841,0.0036475062370300293,-0.24355781078338623,-0.0002043796764041872,0.000661313533782959,-0.2919199466705322,-0.0076337134439086185,-0.0019145607948303223,-0.3295661211013794,-0.01333375125858538,-0.02216199040412903,-0.1610395610332489,0.005785410388227774,-0.0358370840549469,-0.23338186740875244,0.0038969103273416295,-0.0452764630317688,-0.2775343060493469,-0.0017121292391379939,-0.052711308002471924,-0.3158925771713257,-0.006690197994146274,-0.044862210750579834,-0.13859263062477112,0.002510099767562224,-0.06510010361671448,-0.19625526666641235,-0.00036440518186964255,-0.07717353105545044,-0.2350795865058899,-0.003954136182699131,-0.08483654260635376,-0.26699888706207275,-0.007636746761534141,-0.06499090790748596,-0.10426241159439087,-0.0036093631267135606,-0.08845818042755127,-0.13345050811767578,-0.006512719576392101,-0.10480344295501709,-0.15984681248664856,-0.007178476915839838,-0.11801519989967346,-0.183458149433136,-0.008150897358689235
2,0.0,0.0,0.0,0.03456079959869385,-0.0627632737159729,-0.017076014796771233,0.05755096673965454,-0.12819677591323853,-0.02426428839055461,0.07637393474578857,-0.19299060106277466,-0.03269058398393554,0.0935027003288269,-0.23915618658065796,-0.04116044498471183,0.005064904689788818,-0.17163923382759094,0.005554828071467455,0.0031372904777526855,-0.24195998907089233,8.87045306399159e-05,-8.83340835571289e-05,-0.29008013010025024,-0.00730076318097872,-0.0027931928634643555,-0.32740774750709534,-0.012978830630459015,-0.022248834371566772,-0.15979117155075073,0.00593327006833988,-0.03602331876754761,-0.23190534114837646,0.0038820379185153797,-0.04547536373138428,-0.2762323021888733,-0.001816033641375725,-0.05279245972633362,-0.3148919939994812,-0.006842865398652975,-0.04480317234992981,-0.1375497281551361,0.0025560934799386814,-0.06507986783981323,-0.19514352083206177,-0.0005405655475669846,-0.07718172669410706,-0.23405683040618896,-0.004321691835798447,-0.08475327491760254,-0.26611971855163574,-0.008091795513905709,-0.06486988067626953,-0.10352820158004761,-0.003644173522047822,-0.08827000856399536,-0.13265100121498108,-0.006699939048417036,-0.10457795858383179,-0.15903311967849731,-0.00752559422937793,-0.11768469214439392,-0.18282198905944824,-0.008622845890499775
3,0.0,0.0,0.0,0.034625470638275146,-0.06313055753707886,-0.016911114593909815,0.05746692419052124,-0.12886926531791687,-0.02388627923087938,0.0759781002998352,-0.19396966695785522,-0.032143189599679545,0.09302443265914917,-0.2398388385772705,-0.04042586221353872,0.005166530609130859,-0.17301905155181885,0.006079866522981092,0.0031172633171081543,-0.24302703142166138,0.0007778308075501172,-0.00031244754791259766,-0.2907991409301758,-0.006538623040484026,-0.003251194953918457,-0.32785528898239136,-0.012218513553904131,-0.02213895320892334,-0.16117802262306213,0.006390997180773184,-0.03598681092262268,-0.2329539656639099,0.004380136700405046,-0.045530766248703,-0.2771224081516266,-0.0013937122700156124,-0.052985429763793945,-0.31573283672332764,-0.00649232373567088,-0.04472309350967407,-0.13890817761421204,0.0029264846537842004,-0.0649271309375763,-0.19645580649375916,-0.0003238185587690623,-0.07717776298522949,-0.23527118563652039,-0.004330229042039946,-0.08499103784561157,-0.26712214946746826,-0.00820895287202461,-0.06491929292678833,-0.10472637414932251,-0.003331915037648514,-0.08832859992980957,-0.13397949934005737,-0.006613186122791603,-0.1047544777393341,-0.16023048758506775,-0.0076558804418311865,-0.11804854869842529,-0.18382155895233154,-0.008871689466701582
4,0.0,0.0,0.0,0.03478819131851196,-0.06291282176971436,-0.016893165340377436,0.05740797519683838,-0.12842902541160583,-0.023657871564580546,0.07560837268829346,-0.1934230625629425,-0.031667191689564334,0.09238958358764648,-0.23922738432884216,-0.03966633618409787,0.005123794078826904,-0.17268314957618713,0.005967508847163572,0.0030701756477355957,-0.2428026795387268,0.0006032701551816899,-0.0003033280372619629,-0.2908449172973633,-0.0066476060689524274,-0.0031342506408691406,-0.32813704013824463,-0.012239896846665488,-0.02225428819656372,-0.16091877222061157,0.006364851570026531,-0.03620338439941406,-0.2325897216796875,0.004329635141687049,-0.04575246572494507,-0.27679213881492615,-0.0013125136408120852,-0.05320096015930176,-0.31540870666503906,-0.006298639965905295,-0.044890761375427246,-0.13863712549209595,0.00296771720451261,-0.06518739461898804,-0.19632360339164734,-0.00040076833982993776,-0.07762432098388672,-0.23532262444496155,-0.004467053027553902,-0.08557265996932983,-0.26718276739120483,-0.008354029772533522,-0.06520065665245056,-0.10454195737838745,-0.0032097971213147503,-0.08878964185714722,-0.1336454451084137,-0.00671879543523346,-0.105293869972229,-0.16000273823738098,-0.007965010745181189,-0.11862632632255554,-0.1836971640586853,-0.009283518572999583
5,0.0,0.0,0.0,0.03424447774887085,-0.06262308359146118,-0.017025306348529057,0.05646955966949463,-0.12815561890602112,-0.024068587918606,0.07427787780761719,-0.19305694103240967,-0.03228585188540478,0.09068262577056885,-0.23934653401374817,-0.040537626941528515,0.004559516906738281,-0.17237982153892517,0.004379092256698414,0.0024094581604003906,-0.24224358797073364,-0.0018274388209249537,-0.000847160816192627,-0.29006287455558777,-0.009620402467277245,-0.0035559535026550293,-0.32765084505081177,-0.015572562341418461,-0.022748321294784546,-0.16079697012901306,0.004619325983497902,-0.03647094964981079,-0.23204034566879272,0.0017737461087961037,-0.04595866799354553,-0.2759358286857605,-0.004247824654754595,-0.053440988063812256,-0.3145749568939209,-0.009519137901094155,-0.04533946514129639,-0.1385071873664856,0.0011368256594721515,-0.06528851389884949,-0.1962212324142456,-0.0028851695757623474,-0.07757335901260376,-0.23530039191246033,-0.0070675858229662936,-0.08544480800628662,-0.26769423484802246,-0.011026066255595879,-0.06551015377044678,-0.10444909334182739,-0.005096014116730885,-0.08926540613174438,-0.13374283909797668,-0.00914806918504496,-0.10573071241378784,-0.16009268164634705,-0.010501816396441654,-0.11912983655929565,-0.1840934455394745,-0.011868181166079239
6,0.0,0.0,0.0,0.03439098596572876,-0.06296920776367188,-0.017413335903626148,0.05649000406265259,-0.12907004356384277,-0.024667396261435215,0.07349586486816406,-0.194698303937912,-0.032907069712024395,0.09002262353897095,-0.24101883172988892,-0.041168541698795025,0.004962146282196045,-0.1720447838306427,0.002716065333146389,0.002550661563873291,-0.24166864156723022,-0.004178294497620527,-0.0010315179824829102,-0.28897953033447266,-0.01226345268551654,-0.004103362560272217,-0.32640260457992554,-0.018402111767869656,-0.022464781999588013,-0.16091814637184143,0.0030392563854491073,-0.03664681315422058,-0.23263567686080933,-0.0006267247885318739,-0.046385377645492554,-0.27674686908721924,-0.007094080611210529,-0.05428516864776611,-0.31568968296051025,-0.012631524405520622,-0.045177966356277466,-0.13874652981758118,-0.00031315767446926657,-0.06537619233131409,-0.19717392325401306,-0.005369982267808382,-0.07828184962272644,-0.23705780506134033,-0.010395746729415123,-0.08678808808326721,-0.26980260014533997,-0.014770909263830845,-0.06545969843864441,-0.10485941171646118,-0.006319665866982405,-0.0895584225654602,-0.13506683707237244,-0.011380936070423786,-0.10662087798118591,-0.16145887970924377,-0.013483133218329613,-0.12058225274085999,-0.18506407737731934,-0.015257035433393185
7,0.0,0.0,0.0,0.0343855619430542,-0.06320875883102417,-0.017413343984486573,0.05613285303115845,-0.12964412569999695,-0.02501487334430408,0.07310342788696289,-0.19556564092636108,-0.03365698059261035,0.08967876434326172,-0.24262726306915283,-0.04238911320626926,0.004588723182678223,-0.1726820170879364,0.001967626407889611,0.002075374126434326,-0.24240219593048096,-0.005308918870838397,-0.0015643835067749023,-0.28979313373565674,-0.01347750586629104,-0.0046035051345825195,-0.32730597257614136,-0.019663450989725106,-0.0227830708026886,-0.16173630952835083,0.0020442954433690375,-0.03703203797340393,-0.23343592882156372,-0.0020561576651800806,-0.04667574167251587,-0.2775794267654419,-0.008521902125181668,-0.05437856912612915,-0.3167646527290344,-0.013995250437261575,-0.04548722505569458,-0.139653742313385,-0.001534733089471274,-0.06585437059402466,-0.19833528995513916,-0.006982822187097781,-0.07859644293785095,-0.23819231986999512,-0.011908322322966569,-0.08686849474906921,-0.27112385630607605,-0.016161799181105607,-0.065696120262146,-0.10573285818099976,-0.007754663687052243,-0.09022277593612671,-0.13611340522766113,-0.013194616634251588,-0.10731250047683716,-0.16268223524093628,-0.015356277797224038,-0.12126153707504272,-0.18657004833221436,-0.017117898661496156
8,0.0,0.0,0.0,0.033916354179382324,-0.06400597095489502,-0.0173694695402844,0.05548375844955444,-0.13123473525047302,-0.02506505875484777,0.07216966152191162,-0.19779589772224426,-0.03377271434860063,0.08844918012619019,-0.24532070755958557,-0.04254633179502321,0.003984034061431885,-0.17495796084403992,0.001957929314954754,0.0014607906341552734,-0.24525529146194458,-0.005214432632641319,-0.0022493600845336914,-0.292755126953125,-0.013288749294446234,-0.005388319492340088,-0.3303770124912262,-0.019431529479192022,-0.02336105704307556,-0.1639377772808075,0.002022096276192542,-0.03784671425819397,-0.2361041009426117,-0.0020252071843458452,-0.047538965940475464,-0.28035658597946167,-0.008592278609143023,-0.05537736415863037,-0.3199446201324463,-0.01415744228856397,-0.04596564173698425,-0.14180323481559753,-0.001530427398250822,-0.0665065348148346,-0.20053628087043762,-0.006925982801334385,-0.07925567030906677,-0.24054735898971558,-0.011976458976135973,-0.0876452624797821,-0.27380967140197754,-0.016351530240939383,-0.06602776050567627,-0.10775208473205566,-0.00769867133917046,-0.09067380428314209,-0.13850367069244385,-0.013140211725698236,-0.1078343391418457,-0.16530045866966248,-0.015366440551446203,-0.12185871601104736,-0.18961957097053528,-0.017185252072380308
9,0.0,0.0,0.0,0.03339964151382446,-0.06352102756500244,-0.017887242956248883,0.054938673973083496,-0.13054639101028442,-0.02612469427117503,0.07115209102630615,-0.19617140293121338,-0.03524669900366462,0.08694136142730713,-0.24333614110946655,-0.044486700443712834,0.0038872361183166504,-0.17352107167243958,2.026054858106363e-05,0.0013470053672790527,-0.24389827251434326,-0.008042466713277463,-0.002621769905090332,-0.2913755774497986,-0.016638801319686536,-0.005995571613311768,-0.3291642367839813,-0.023074115513054494,-0.02333831787109375,-0.16231361031532288,9.630649287828419e-05,-0.03796285390853882,-0.23472854495048523,-0.004821598882017497,-0.04780679941177368,-0.27915942668914795,-0.011790647989300851,-0.05575394630432129,-0.3190261721611023,-0.017603763265697125,-0.045939117670059204,-0.14011234045028687,-0.003365548214105729,-0.06622779369354248,-0.19926297664642334,-0.009331017619160775,-0.07898452877998352,-0.23942390084266663,-0.014343041813162927,-0.08736786246299744,-0.272998183965683,-0.018635068906633023,-0.06600475311279297,-0.10613375902175903,-0.009454787595359448,-0.09022602438926697,-0.13762009143829346,-0.01514716993847287,-0.10699248313903809,-0.16470861434936523,-0.01721695147284663,-0.12083756923675537,-0.1891111135482788,-0.01889573678204215
