,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,-0.14148291945457458,-0.02310502529144287,-0.07153883404373573,-0.26308026909828186,-0.07369458675384521,-0.11717774546980309,-0.36665311455726624,-0.1102944016456604,-0.15801512277960228,-0.46711185574531555,-0.1344221830368042,-0.19729211009382652,-0.17836210131645203,-0.2631368041038513,-0.032052522667640915,-0.19324231147766113,-0.36010977625846863,-0.06597997821211266,-0.19481822848320007,-0.4171205163002014,-0.10842104084133553,-0.19930294156074524,-0.47001001238822937,-0.1433458236539309,-0.09418699145317078,-0.2774674594402313,-0.03337655789493965,-0.11049655079841614,-0.38830626010894775,-0.05458226255416321,-0.11845076084136963,-0.45365452766418457,-0.08562733060955452,-0.13055163621902466,-0.5105567872524261,-0.1140271333539431,-0.013863682746887207,-0.26684266328811646,-0.04635599828600334,-0.026308059692382812,-0.3700273334980011,-0.067954076596493,-0.03940302133560181,-0.4284666180610657,-0.0847808626973574,-0.05808901786804199,-0.4805649518966675,-0.10152379996418404,0.07225358486175537,-0.2399159073829651,-0.06881458885311531,0.0641942024230957,-0.32373350858688354,-0.08843287653564857,0.0501939058303833,-0.37249207496643066,-0.09333731062054085,0.03089427947998047,-0.41817086935043335,-0.09928525812267708
1,0.0,0.0,0.0,-0.14025619626045227,-0.027282297611236572,-0.06096452248573314,-0.26055604219436646,-0.08081752061843872,-0.10249011365056049,-0.36585669219493866,-0.1193665862083435,-0.1417417466390134,-0.46690356731414795,-0.14296317100524902,-0.17958096561312686,-0.16964510083198547,-0.26587215065956116,-0.019833316628933062,-0.18940910696983337,-0.36346471309661865,-0.05235923973202716,-0.19188815355300903,-0.4195207953453064,-0.09269597527861606,-0.19215285778045654,-0.47418463230133057,-0.1265035360801221,-0.0871441662311554,-0.28162023425102234,-0.027438185711503138,-0.10694071650505066,-0.39131593704223633,-0.04517335591197025,-0.11472910642623901,-0.45606112480163574,-0.07333618548989307,-0.12395447492599487,-0.513091504573822,-0.1004260271537305,-0.007119655609130859,-0.27287259697914124,-0.046654285465479006,-0.02562159299850464,-0.3748725950717926,-0.06466992345929157,-0.041367411613464355,-0.43338900804519653,-0.07849607018113147,-0.06244954466819763,-0.4849480390548706,-0.09438230988860141,0.07757478952407837,-0.24604591727256775,-0.07497806993603717,0.06421113014221191,-0.327047199010849,-0.0915604322898389,0.050188422203063965,-0.37644386291503906,-0.0952039003121854,0.03121638298034668,-0.42260149121284485,-0.10110213754057895
2,0.0,0.0,0.0,-0.1413973867893219,-0.026481688022613525,-0.06028169646748438,-0.26079630851745605,-0.0805898904800415,-0.10072103768476381,-0.3660517930984497,-0.12190824747085571,-0.13883009433635607,-0.46682456135749817,-0.14870202541351318,-0.1754591304052724,-0.17343124747276306,-0.265815407037735,-0.01734634928294554,-0.19246265292167664,-0.36432117223739624,-0.04838498189934626,-0.1955738365650177,-0.42114371061325073,-0.08851454287656679,-0.19736263155937195,-0.4767516255378723,-0.1226835536945714,-0.09009414911270142,-0.2822258472442627,-0.024097888468588735,-0.1098802387714386,-0.39294666051864624,-0.04064024865516558,-0.11716824769973755,-0.4582764506340027,-0.06916907310375109,-0.12701430916786194,-0.5163244605064392,-0.09708398461231127,-0.009862780570983887,-0.27304697036743164,-0.04214149594196215,-0.026998162269592285,-0.37457168102264404,-0.05880571409949198,-0.042424172163009644,-0.4332968592643738,-0.07281545430311098,-0.063906729221344,-0.48461946845054626,-0.0894557300198926,0.07582306861877441,-0.2455238699913025,-0.06918997198232546,0.06431412696838379,-0.3257976472377777,-0.0844859543431653,0.05013912916183472,-0.37403273582458496,-0.08766519904025927,0.03027099370956421,-0.41887736320495605,-0.09365933269151583
3,0.0,0.0,0.0,-0.13593173027038574,-0.025091826915740967,-0.06101638455129432,-0.25723081827163696,-0.08095407485961914,-0.10162268582917022,-0.3646330386400223,-0.12277519702911377,-0.13985744122601318,-0.4695812165737152,-0.14513033628463745,-0.17701792720890808,-0.17127278447151184,-0.2654748857021332,-0.0215863939765768,-0.1923748254776001,-0.36480599641799927,-0.05436418209410476,-0.19602864980697632,-0.4225156903266907,-0.09483917806483078,-0.1971842348575592,-0.4782989025115967,-0.1284852624330597,-0.08935308456420898,-0.28113073110580444,-0.02819355208612251,-0.11111718416213989,-0.39208659529685974,-0.04524330053664016,-0.1193569004535675,-0.45737212896347046,-0.07297605280018615,-0.12811875343322754,-0.5141145586967468,-0.0998529643211441,-0.008927226066589355,-0.2721390128135681,-0.04600577060318756,-0.028054654598236084,-0.3751446604728699,-0.062331844160326,-0.04178255796432495,-0.43384507298469543,-0.07535772029496002,-0.061391353607177734,-0.48529237508773804,-0.09097676728106308,0.07523947954177856,-0.24504518508911133,-0.07295253876782226,0.06174278259277344,-0.3268944025039673,-0.08791714165545272,0.048504769802093506,-0.3763297200202942,-0.09044864777661132,0.03079211711883545,-0.4216928482055664,-0.09567145262099075
4,0.0,0.0,0.0,-0.1343216896057129,-0.024191200733184814,-0.06359016014596364,-0.25599315762519836,-0.08002763986587524,-0.10555015368720433,-0.3642794191837311,-0.12199723720550537,-0.14454388482829472,-0.46939828991889954,-0.1445908546447754,-0.18244573338290593,-0.17098411917686462,-0.2646602988243103,-0.026102563872541396,-0.1920233964920044,-0.36358973383903503,-0.060557900502885786,-0.19562533497810364,-0.42135190963745117,-0.10188796980639836,-0.19648116827011108,-0.47724273800849915,-0.1360431150939121,-0.08915507793426514,-0.2804321050643921,-0.0316155837323322,-0.11079412698745728,-0.3910887837409973,-0.050623799249137846,-0.11900469660758972,-0.45636337995529175,-0.0792636783268108,-0.127679705619812,-0.5135170817375183,-0.10661416365167042,-0.008769512176513672,-0.271450936794281,-0.04837658865710637,-0.02751338481903076,-0.37441056966781616,-0.0667042569663181,-0.04135555028915405,-0.4332035779953003,-0.08069842173119923,-0.06094422936439514,-0.48480644822120667,-0.09663403643628499,0.07522338628768921,-0.24444878101348877,-0.07432902468701741,0.06140404939651489,-0.32634595036506653,-0.0910258056070461,0.048112452030181885,-0.3758266568183899,-0.09458806230088612,0.030448615550994873,-0.4212425947189331,-0.10032647712489506
5,0.0,0.0,0.0,-0.1351015865802765,-0.02438950538635254,-0.06394996530036678,-0.2561309337615967,-0.07980048656463623,-0.10644456035117855,-0.3623928725719452,-0.12304502725601196,-0.1458307955286955,-0.4671419858932495,-0.1469740867614746,-0.1840625408909773,-0.17225345969200134,-0.26393574476242065,-0.027590860041186716,-0.1940668225288391,-0.3638814687728882,-0.062135406198308374,-0.1986108422279358,-0.4225287139415741,-0.1033265668771719,-0.20025143027305603,-0.4790661334991455,-0.1374813023827528,-0.09021365642547607,-0.2805210053920746,-0.03302813357333889,-0.1126718521118164,-0.3919910192489624,-0.053053301187560464,-0.12117910385131836,-0.45905694365501404,-0.0824394676707243,-0.12999406456947327,-0.5172853171825409,-0.11029379850845089,-0.009856045246124268,-0.2718997597694397,-0.04958767479877224,-0.030001044273376465,-0.37426692247390747,-0.0687869641802763,-0.04488915205001831,-0.4337809085845947,-0.08426646924237957,-0.06570908427238464,-0.48547840118408203,-0.10139033234338513,0.07475364208221436,-0.2451152205467224,-0.07521596586923351,0.06205391883850098,-0.32612255215644836,-0.09251961893062344,0.04811936616897583,-0.37499919533729553,-0.0971765447280859,0.028902828693389893,-0.4193287789821625,-0.10391453689555874
6,0.0,0.0,0.0,-0.13605070114135742,-0.026629209518432617,-0.06226149805456771,-0.25661027431488037,-0.08236175775527954,-0.10410810120970382,-0.36195437610149384,-0.1251632571220398,-0.14328902818829192,-0.4665966033935547,-0.14748883247375488,-0.1814389661756195,-0.1746290922164917,-0.26551562547683716,-0.02537228957385196,-0.19754475355148315,-0.3655714690685272,-0.059131639530960456,-0.20207703113555908,-0.4239429533481598,-0.10029067703158034,-0.2045767903327942,-0.48071035742759705,-0.13462978460461272,-0.09330552816390991,-0.28180959820747375,-0.03206248812944068,-0.1156044602394104,-0.39359402656555176,-0.0511838779655136,-0.12479692697525024,-0.4601967930793762,-0.08090443023115768,-0.13519492745399475,-0.5192630290985107,-0.1091866479125656,-0.012908220291137695,-0.2728421688079834,-0.04967582457334174,-0.03281402587890625,-0.3768983483314514,-0.06766631313234939,-0.046938687562942505,-0.43754109740257263,-0.08345968135267867,-0.06710392236709595,-0.4911649227142334,-0.10114216663509978,0.07169085741043091,-0.24571996927261353,-0.07628585257202758,0.05831843614578247,-0.3278135061264038,-0.09250841893822326,0.04428046941757202,-0.3774101734161377,-0.09663385011822356,0.02554142475128174,-0.4227939248085022,-0.10319594152838363
7,0.0,0.0,0.0,-0.1366996467113495,-0.025767147541046143,-0.06408826666188361,-0.25712114572525024,-0.08148336410522461,-0.10602103578162314,-0.3621795326471329,-0.12422305345535278,-0.14482533591103675,-0.4667120575904846,-0.1468225121498108,-0.18251977520299079,-0.1746315062046051,-0.2640827000141144,-0.028048253005863444,-0.19705316424369812,-0.3647608458995819,-0.0630364085943711,-0.20201575756072998,-0.423545241355896,-0.10445014046740653,-0.20484009385108948,-0.48073700070381165,-0.13872439818692328,-0.09287145733833313,-0.2806171774864197,-0.03382467882943274,-0.11499199271202087,-0.39285966753959656,-0.054201562276603,-0.12447932362556458,-0.4604667127132416,-0.08411946552109839,-0.1350315809249878,-0.5203037261962891,-0.11235575782370688,-0.012588977813720703,-0.27200132608413696,-0.05069463359427573,-0.03214365243911743,-0.37586820125579834,-0.07018271493029715,-0.04728013277053833,-0.4362667202949524,-0.0859730284125817,-0.06849673390388489,-0.4896027743816376,-0.10328410225224616,0.07204800844192505,-0.24532806873321533,-0.07665696399521948,0.05943012237548828,-0.32664141058921814,-0.09413487868619086,0.045397162437438965,-0.375948965549469,-0.09849448161435248,0.026337027549743652,-0.42119771242141724,-0.10496280746770026
8,0.0,0.0,0.0,-0.13091588020324707,-0.0255354642868042,-0.06690704932111657,-0.25150394439697266,-0.08166694641113281,-0.11139006277221597,-0.35454604029655457,-0.12724816799163818,-0.15211143454212106,-0.4581277370452881,-0.15064650774002075,-0.19142971297401346,-0.16989558935165405,-0.26448190212249756,-0.0350820023347751,-0.19231730699539185,-0.36579281091690063,-0.07106480111974633,-0.1964188814163208,-0.4247085154056549,-0.1127066027154342,-0.1991133689880371,-0.48171648383140564,-0.1467688169111625,-0.08854517340660095,-0.28120771050453186,-0.039470800363005765,-0.10772338509559631,-0.39478322863578796,-0.06024899815815843,-0.11585918068885803,-0.46169736981391907,-0.08876615127223886,-0.12589552998542786,-0.5202741026878357,-0.1158121239175216,-0.008144557476043701,-0.2729979157447815,-0.05473497992056764,-0.02449578046798706,-0.3784385919570923,-0.07275260349410928,-0.035980045795440674,-0.44134485721588135,-0.08648678024906076,-0.05279207229614258,-0.49601009488105774,-0.10271675249236978,0.07555317878723145,-0.24614685773849487,-0.07955352326530374,0.06354928016662598,-0.3293285667896271,-0.09475143363374627,0.05168372392654419,-0.37999677658081055,-0.09730387588638223,0.03588038682937622,-0.42575937509536743,-0.10276335587400354
9,0.0,0.0,0.0,-0.13755160570144653,-0.02640664577484131,-0.06561410989036176,-0.25779783725738525,-0.08224153518676758,-0.11018769259919736,-0.36161795258522034,-0.12687444686889648,-0.15140316452254865,-0.4645482301712036,-0.151969313621521,-0.1916683372425041,-0.1705205738544464,-0.2637884318828583,-0.03529041822423551,-0.1921381950378418,-0.3652689456939697,-0.07373255308141324,-0.19607391953468323,-0.42510542273521423,-0.11686373318900678,-0.19716763496398926,-0.48337477445602417,-0.1521592345403633,-0.08795824646949768,-0.28105247020721436,-0.0417059120105705,-0.10746127367019653,-0.3946288824081421,-0.06529313142766568,-0.1155109703540802,-0.46283745765686035,-0.09595247174968335,-0.12464040517807007,-0.5230678915977478,-0.1245785858797035,-0.0075095295906066895,-0.27275827527046204,-0.059060445086856816,-0.024748265743255615,-0.37771695852279663,-0.08035268451442334,-0.03895193338394165,-0.4409870207309723,-0.09649552966823194,-0.05859094858169556,-0.49656739830970764,-0.11445298607816312,0.07680255174636841,-0.24557578563690186,-0.08567566241492841,0.06594204902648926,-0.32708168029785156,-0.10432074035873029,0.05279010534286499,-0.3781498968601227,-0.10938619639148328,0.035251080989837646,-0.4250831604003906,-0.11664340461959455
