,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,0.033015429973602295,-0.07365685701370239,-0.015287019501386112,0.05575770139694214,-0.15021628141403198,-0.021992858688292927,0.07085347175598145,-0.22107720375061035,-0.0292225649607758,0.08002781867980957,-0.2795066237449646,-0.03650884721702141,-0.003187716007232666,-0.2122044563293457,0.0007904316736926376,-0.006356716156005859,-0.2868252694606781,-0.008023047077415413,-0.0106620192527771,-0.3317517042160034,-0.018006030659137195,-0.015437841415405273,-0.3703761398792267,-0.025559738467393345,-0.030098527669906616,-0.2011008858680725,-0.0013832331895287098,-0.044327378273010254,-0.2835768163204193,-0.008382238636670536,-0.05286610126495361,-0.33360081911087036,-0.017823560352383083,-0.06059467792510986,-0.377872496843338,-0.025290001372752613,-0.05404180288314819,-0.1753188967704773,-0.006872874407974905,-0.07382050156593323,-0.24950861930847168,-0.016350520963726467,-0.08341377973556519,-0.2963225245475769,-0.0235132316154818,-0.08988809585571289,-0.3376106023788452,-0.028483594025431103,-0.0767509937286377,-0.13703089952468872,-0.01433554403757853,-0.10002857446670532,-0.18729054927825928,-0.02383080516284508,-0.11394664645195007,-0.2245417833328247,-0.027211485619602627,-0.1256422996520996,-0.26222652196884155,-0.02923038807040257
1,0.0,0.0,0.0,0.035079896450042725,-0.07467257976531982,-0.01765651471029628,0.05715382099151611,-0.15251755714416504,-0.025437495029080992,0.0701594352722168,-0.22452902793884277,-0.03315549745272506,0.08112096786499023,-0.2823348343372345,-0.04042080818723548,-0.0018559694290161133,-0.2146022915840149,-0.0005032651224325946,-0.005613207817077637,-0.29002970457077026,-0.008535188911963587,-0.010046958923339844,-0.33638453483581543,-0.016921153581250792,-0.014521420001983643,-0.3734161853790283,-0.02303930214654315,-0.029640406370162964,-0.2021123766899109,-0.0007487849779579392,-0.04264223575592041,-0.2846798896789551,-0.0063749284581433585,-0.05094882845878601,-0.33466190099716187,-0.013269907152761107,-0.05817157030105591,-0.37787169218063354,-0.018613376012552862,-0.053383082151412964,-0.17667901515960693,-0.004720391063500529,-0.07341307401657104,-0.250458300113678,-0.013002236662913447,-0.08392876386642456,-0.29718324542045593,-0.019258255428184157,-0.09162139892578125,-0.33768200874328613,-0.02345417282592166,-0.07544633746147156,-0.13898557424545288,-0.010877412101734762,-0.09946602582931519,-0.18843764066696167,-0.019924784368384962,-0.11406922340393066,-0.224897563457489,-0.02366251341115344,-0.12634879350662231,-0.2600345015525818,-0.025613637930263167
2,0.0,0.0,0.0,0.03477680683135986,-0.07446187734603882,-0.017881561146566582,0.05695319175720215,-0.1521727442741394,-0.02567260719973774,0.0698474645614624,-0.2238706350326538,-0.033298911602685166,0.08118903636932373,-0.2817900776863098,-0.04046967819471092,-0.0021910667419433594,-0.21287035942077637,-0.0010573269859719403,-0.006197035312652588,-0.2886056900024414,-0.009626153932401849,-0.010568439960479736,-0.3345886170864105,-0.018583333195635987,-0.015106797218322754,-0.3723033666610718,-0.025149347336480332,-0.02972269058227539,-0.20066577196121216,-0.0013591670025903113,-0.0424482524394989,-0.2834410071372986,-0.007666370441654635,-0.05037951469421387,-0.33406394720077515,-0.015437417739519788,-0.05742454528808594,-0.37781858444213867,-0.021471750067064477,-0.05330231785774231,-0.17549347877502441,-0.005366779939720345,-0.07304376363754272,-0.24869108200073242,-0.014230300748238278,-0.0832379162311554,-0.29557040333747864,-0.021125888527819825,-0.09073859453201294,-0.33638668060302734,-0.02573064349729748,-0.07536858320236206,-0.1382519006729126,-0.01153859783102007,-0.09942096471786499,-0.18789935111999512,-0.020912531839201165,-0.11393117904663086,-0.2246602177619934,-0.024955727235862923,-0.12620854377746582,-0.260293185710907,-0.02715457238394947
3,0.0,0.0,0.0,0.035034775733947754,-0.07440769672393799,-0.017970914552648765,0.057017385959625244,-0.15263599157333374,-0.025698081190427047,0.06985199451446533,-0.2247057557106018,-0.0332539533923466,0.0811014175415039,-0.28270620107650757,-0.04037114658459018,-0.0019443631172180176,-0.21321183443069458,-0.0009986069711942491,-0.005814552307128906,-0.28891703486442566,-0.009380383948524695,-0.01033705472946167,-0.335294246673584,-0.0181397651980717,-0.015063643455505371,-0.3730228841304779,-0.024568519155224067,-0.029528439044952393,-0.20089572668075562,-0.0012019123609263715,-0.04232501983642578,-0.28347593545913696,-0.0072449283401567754,-0.05048683285713196,-0.3339635729789734,-0.01465166878952573,-0.05770188570022583,-0.3777090311050415,-0.02039980755253623,-0.05321606993675232,-0.17562943696975708,-0.0051340084250171,-0.07304859161376953,-0.2492404580116272,-0.013746573189933997,-0.08345663547515869,-0.29635924100875854,-0.020316307033141356,-0.09111779928207397,-0.33738964796066284,-0.02471426927550624,-0.07538244128227234,-0.1381603479385376,-0.011269102404554587,-0.0993993878364563,-0.18797892332077026,-0.02043929004176448,-0.1137697696685791,-0.22484052181243896,-0.024276225427826148,-0.12580785155296326,-0.26046451926231384,-0.02633058519168685
4,0.0,0.0,0.0,0.03502678871154785,-0.07432132959365845,-0.01786922098784771,0.05702328681945801,-0.1529281735420227,-0.025501687020948793,0.07004284858703613,-0.22509264945983887,-0.03297089779465523,0.08116090297698975,-0.28301435708999634,-0.04000347474305954,-0.001800537109375,-0.2134818434715271,-0.0008100620465825159,-0.005729198455810547,-0.28907105326652527,-0.008990853034845259,-0.010204911231994629,-0.33534514904022217,-0.01757877872972813,-0.014860272407531738,-0.3728761076927185,-0.023889077768615152,-0.029383540153503418,-0.20111119747161865,-0.0010246217129292745,-0.042124807834625244,-0.28385430574417114,-0.006829203979066278,-0.050240397453308105,-0.3342440128326416,-0.014063809008291628,-0.05740973353385925,-0.37790176272392273,-0.019705118552735712,-0.05305778980255127,-0.17586392164230347,-0.004973777511111166,-0.0728103518486023,-0.24954789876937866,-0.013400264956942465,-0.0832023024559021,-0.2965978980064392,-0.019933722854545977,-0.09087023138999939,-0.3374912142753601,-0.02434507751553383,-0.07527965307235718,-0.13844794034957886,-0.011122479976108934,-0.0991601049900055,-0.18833810091018677,-0.020172024087003138,-0.11355489492416382,-0.22510558366775513,-0.02401674905507889,-0.12562555074691772,-0.2607068121433258,-0.026114644424012567
5,0.0,0.0,0.0,0.035261690616607666,-0.07441353797912598,-0.01827169268671014,0.05722314119338989,-0.1529725193977356,-0.02593336872104146,0.06966423988342285,-0.22533142566680908,-0.03329028434399106,0.0805249810218811,-0.2837029695510864,-0.0401762673938606,-0.001423478126525879,-0.2136397361755371,-0.0011003064066130719,-0.0053980350494384766,-0.289157897233963,-0.009216809303495666,-0.010021328926086426,-0.3352668285369873,-0.017816678279075404,-0.014805138111114502,-0.3729976415634155,-0.024128195487890025,-0.029092639684677124,-0.20158982276916504,-0.0010398931410122714,-0.04197308421134949,-0.28460225462913513,-0.0066244356641504965,-0.05029553174972534,-0.335344523191452,-0.013753031969997664,-0.05754294991493225,-0.37935173511505127,-0.019338371821675082,-0.05286252498626709,-0.17636984586715698,-0.0047422844292555055,-0.07247304916381836,-0.24972942471504211,-0.012959651307198783,-0.08276703953742981,-0.2964993715286255,-0.019502329298290988,-0.09026136994361877,-0.33739668130874634,-0.02395714133325555,-0.07527661323547363,-0.13904768228530884,-0.01068031008634307,-0.09858548641204834,-0.18823325634002686,-0.019610602998170634,-0.11252707242965698,-0.22477734088897705,-0.0234951382810209,-0.12417793273925781,-0.26059839129447937,-0.025642417960796138
6,0.0,0.0,0.0,0.035189151763916016,-0.07442855834960938,-0.01867666315513361,0.057123541831970215,-0.15304964780807495,-0.026528178120429402,0.06906813383102417,-0.22523093223571777,-0.03396968391018618,0.07957810163497925,-0.2842686176300049,-0.04097261872368563,-0.0013251304626464844,-0.21319633722305298,-0.0017227996023621017,-0.0054610371589660645,-0.28876546025276184,-0.010146283882136231,-0.010122239589691162,-0.33494967222213745,-0.01905193027334917,-0.014887630939483643,-0.3732708692550659,-0.025594182650024777,-0.029006242752075195,-0.20117050409317017,-0.0016410336712624485,-0.04206883907318115,-0.2843629717826843,-0.007544542069013005,-0.0503593385219574,-0.3359162211418152,-0.015054284001166707,-0.05754208564758301,-0.3805515766143799,-0.020965079183156377,-0.05271953344345093,-0.1758137345314026,-0.005353644362116938,-0.07226958870887756,-0.2485285997390747,-0.013892232777948266,-0.08243244886398315,-0.29541200399398804,-0.020783158356721287,-0.0897911787033081,-0.33653777837753296,-0.02547711726504076,-0.0751347541809082,-0.13846027851104736,-0.011326413939173108,-0.09803012013435364,-0.18819588422775269,-0.02046012725907076,-0.11158829927444458,-0.22506177425384521,-0.02457629364209879,-0.12297537922859192,-0.2614575922489166,-0.02693939242737997
7,0.0,0.0,0.0,0.0352669358253479,-0.07453817129135132,-0.01899521239374735,0.057368338108062744,-0.15356647968292236,-0.02709710412000277,0.06921273469924927,-0.22610527276992798,-0.034724185245977424,0.07943600416183472,-0.2857987880706787,-0.04195753671501734,-0.0007622838020324707,-0.21267914772033691,-0.0022456389879152994,-0.005132496356964111,-0.28856611251831055,-0.010951075705634139,-0.00991898775100708,-0.3348373472690582,-0.020109962674723647,-0.014840483665466309,-0.37351882457733154,-0.026851138102756522,-0.02844172716140747,-0.20048558712005615,-0.002119130690516613,-0.041563600301742554,-0.2835291624069214,-0.008459598760055087,-0.05004692077636719,-0.33551517128944397,-0.01657691225682356,-0.05748376250267029,-0.3806610107421875,-0.022928684952603362,-0.05228221416473389,-0.1751728653907776,-0.005747139922277711,-0.07173141837120056,-0.2480432391166687,-0.014576976190255664,-0.08169671893119812,-0.29523196816444397,-0.021755181255684874,-0.08890587091445923,-0.336570680141449,-0.026627037676917098,-0.07486990094184875,-0.13803225755691528,-0.011633529330538295,-0.09772169589996338,-0.18859148025512695,-0.02085654251550295,-0.11112627387046814,-0.2257460355758667,-0.025002030658470176,-0.12234950065612793,-0.2622745633125305,-0.027385892349229835
8,0.0,0.0,0.0,0.03509336709976196,-0.0746307373046875,-0.019014869297194537,0.0569455623626709,-0.15287309885025024,-0.02734146122102743,0.0683591365814209,-0.22568750381469727,-0.03523850854699617,0.0788622498512268,-0.2855980396270752,-0.04277985956733232,-0.0007291436195373535,-0.2120898962020874,-0.0025252515378326734,-0.005186319351196289,-0.2881253957748413,-0.01143763814334875,-0.010007083415985107,-0.33445924520492554,-0.020605294445800837,-0.014832854270935059,-0.3733033835887909,-0.02734107006554609,-0.0284404456615448,-0.2002130150794983,-0.002448444666612204,-0.04157796502113342,-0.2833755612373352,-0.008946780527281817,-0.05016341805458069,-0.33517688512802124,-0.017078917885470446,-0.0576452910900116,-0.38070839643478394,-0.02343230363194948,-0.05231490731239319,-0.17506074905395508,-0.006114274675297793,-0.07155191898345947,-0.2481115460395813,-0.01505527686541086,-0.08192956447601318,-0.2954409718513489,-0.022393381634998377,-0.08943748474121094,-0.33716607093811035,-0.027428113336014803,-0.07500013709068298,-0.1378791332244873,-0.012013697477328833,-0.09761029481887817,-0.18797606229782104,-0.021301469246196802,-0.11083218455314636,-0.22500920295715332,-0.025590585956621226,-0.12179088592529297,-0.261709064245224,-0.02811450179879671
9,0.0,0.0,0.0,0.03494471311569214,-0.07514166831970215,-0.01849391748578455,0.05678528547286987,-0.15355491638183594,-0.026026685437273045,0.0675249695777893,-0.22667765617370605,-0.0330678752568474,0.07703065872192383,-0.2863067090511322,-0.0397689162698498,-0.0005002617835998535,-0.2113533616065979,-0.0019897273220976786,-0.004781126976013184,-0.2877761125564575,-0.010944747081111927,-0.009541869163513184,-0.33400022983551025,-0.020565663179468174,-0.014377295970916748,-0.373824805021286,-0.02768225101203825,-0.028104156255722046,-0.19985944032669067,-0.0018538014908244804,-0.041183799505233765,-0.28244322538375854,-0.008505183918487091,-0.050101786851882935,-0.33482155203819275,-0.01746177179188635,-0.05782082676887512,-0.3804009258747101,-0.024516137963246365,-0.05181396007537842,-0.17466461658477783,-0.005293362023394366,-0.07090410590171814,-0.24648791551589966,-0.014076131111096402,-0.08097848296165466,-0.2924267053604126,-0.021497434651564618,-0.08795741200447083,-0.33314040303230286,-0.026652664592575093,-0.07435765862464905,-0.13738703727722168,-0.010907193360935707,-0.09602823853492737,-0.1872217059135437,-0.01981685375244524,-0.10801920294761658,-0.2242557406425476,-0.023839366337369938,-0.11742427945137024,-0.2615710198879242,-0.026217614015649815
