,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,0.11708363890647888,-0.013871252536773682,-0.08651106142531262,0.21313461661338806,-0.04690539836883545,-0.13115046256314145,0.2982892692089081,-0.08227291703224182,-0.16814593308697567,0.3863961398601532,-0.09055143594741821,-0.20214792423973904,0.16408732533454895,-0.21204042434692383,-0.04511290499101506,0.208272784948349,-0.2955520749092102,-0.07805159025917874,0.23061802983283997,-0.3473178446292877,-0.11416506105194912,0.2506401836872101,-0.39464274048805237,-0.14246284299622403,0.09463313221931458,-0.230910062789917,-0.030168968151315312,0.12004759907722473,-0.3205831050872803,-0.05720317074190007,0.13266602158546448,-0.3801415264606476,-0.09028573417197094,0.14622816443443298,-0.43162982165813446,-0.11565361254940854,0.02577492594718933,-0.22775694727897644,-0.025459953482254605,0.04947444796562195,-0.30950331687927246,-0.0524919972671114,0.06969788670539856,-0.3596406728029251,-0.07643215441237317,0.09154662489891052,-0.40329591929912567,-0.09269917094241009,-0.0461215078830719,-0.20973068475723267,-0.03002384574244843,-0.028903275728225708,-0.27342286705970764,-0.05201662414799557,-0.010789066553115845,-0.31157034635543823,-0.061392196352585415,0.013473957777023315,-0.3472854495048523,-0.06705351256857739
1,0.0,0.0,0.0,0.1114051342010498,-0.014823675155639648,-0.07931773551820243,0.20885485410690308,-0.04938375949859619,-0.12185120769856894,0.29262179136276245,-0.08450660109519958,-0.15873625316737616,0.3829597234725952,-0.08787274360656738,-0.19330405631183112,0.1607898473739624,-0.2121570110321045,-0.045520370836243274,0.20569443702697754,-0.29432761669158936,-0.08118102141736472,0.2265579104423523,-0.34669582545757294,-0.11758412608025992,0.24596208333969116,-0.39495912194252014,-0.14669370093463385,0.09049659967422485,-0.23080411553382874,-0.035994647080883624,0.11592549085617065,-0.3197577893733978,-0.06598687359212363,0.12799686193466187,-0.3776933550834656,-0.09946911224244559,0.14344793558120728,-0.4293120950460434,-0.12617155351756537,0.020970821380615234,-0.22798660397529602,-0.03597465344785178,0.044407010078430176,-0.3087507486343384,-0.06502384134648764,0.06538057327270508,-0.35745345056056976,-0.08858057298778022,0.08926057815551758,-0.4015507847070694,-0.10576035269616568,-0.051435619592666626,-0.2090766429901123,-0.0448244493555876,-0.03484755754470825,-0.27085763216018677,-0.06770651974795783,-0.013770371675491333,-0.30738651752471924,-0.0771190766346308,0.012379467487335205,-0.3433072566986084,-0.08386189677833045
2,0.0,0.0,0.0,0.10886138677597046,-0.015455782413482666,-0.07564295495717488,0.20595026016235352,-0.05027061700820923,-0.11606830770938359,0.29049503803253174,-0.08427673578262329,-0.1514444839474436,0.37957894802093506,-0.08763507008552551,-0.18410399968593083,0.1609920859336853,-0.21223008632659912,-0.038789455246615034,0.20461535453796387,-0.2930692136287689,-0.07213888729779683,0.22438406944274902,-0.34418556094169617,-0.10753383899896107,0.24327558279037476,-0.391797810792923,-0.13626479024856053,0.09254646301269531,-0.230764240026474,-0.030682465460586172,0.11860674619674683,-0.318442702293396,-0.05862097854583226,0.1299757957458496,-0.375182181596756,-0.09100335503785573,0.14441680908203125,-0.4254453629255295,-0.11714029724566899,0.02412116527557373,-0.2279643714427948,-0.03216983417837582,0.0496748685836792,-0.30921339988708496,-0.06030534620254002,0.07018327713012695,-0.35762517154216766,-0.08342539931504689,0.09268224239349365,-0.40156371891498566,-0.10030302817790471,-0.0472998321056366,-0.2089754343032837,-0.04231139312355481,-0.028276920318603516,-0.2705919146537781,-0.06484995449750386,-0.00814056396484375,-0.30799126625061035,-0.07450123543708287,0.0161626935005188,-0.3455773591995239,-0.08153379375903569
3,0.0,0.0,0.0,0.11070671677589417,-0.015335500240325928,-0.07579259474937317,0.20700529217720032,-0.048964858055114746,-0.11728086223070022,0.29043927788734436,-0.08300608396530151,-0.1538489972538173,0.3790750801563263,-0.08682292699813843,-0.1881994371599376,0.16293075680732727,-0.21223682165145874,-0.041290684539717404,0.20409104228019714,-0.29311132431030273,-0.07629755784932968,0.22255757451057434,-0.3445320874452591,-0.11279341479007599,0.24015912413597107,-0.3923903703689575,-0.1421195929235637,0.09396299719810486,-0.2308661937713623,-0.033728375036162106,0.1205272376537323,-0.3178452253341675,-0.06300198932353851,0.13200083374977112,-0.37442557513713837,-0.09629320998851654,0.14650121331214905,-0.4252893924713135,-0.1229787533468425,0.024608880281448364,-0.22821933031082153,-0.035603779304665295,0.04934170842170715,-0.3079560697078705,-0.06432410230104324,0.06984743475914001,-0.3560699075460434,-0.08759149064485428,0.09275779128074646,-0.4001898020505905,-0.10461850364868042,-0.04836812615394592,-0.2094060778617859,-0.0461274897045314,-0.029444456100463867,-0.27100324630737305,-0.06925675173465606,-0.008611291646957397,-0.3079787492752075,-0.07889256526891586,0.016687482595443726,-0.34501099586486816,-0.0858262469357669
4,0.0,0.0,0.0,0.11008727550506592,-0.015917658805847168,-0.07905176948577264,0.2053976058959961,-0.049855947494506836,-0.12176330309182504,0.2882944941520691,-0.08453214168548584,-0.15895978282958367,0.3767765164375305,-0.08821392059326172,-0.19366855095893243,0.16113531589508057,-0.21371027827262878,-0.04102735142976144,0.20208042860031128,-0.29440534114837646,-0.07461389820844033,0.22054332494735718,-0.34551902115345,-0.11105070184737542,0.23766452074050903,-0.39355139434337616,-0.14066790710955956,0.09247744083404541,-0.23181605339050293,-0.03158440735012391,0.11912000179290771,-0.3186977505683899,-0.060154079606832056,0.13044297695159912,-0.37606965005397797,-0.09380265991956094,0.14436805248260498,-0.4271097332239151,-0.1208469114807258,0.022900104522705078,-0.2289600372314453,-0.031905825397075205,0.04854243993759155,-0.30890417098999023,-0.0599451914039264,0.0692451000213623,-0.357366681098938,-0.08350327532559731,0.09211355447769165,-0.4014361500740051,-0.10078103016883233,-0.04990467429161072,-0.2104441523551941,-0.041195403000415354,-0.02985319495201111,-0.27231696248054504,-0.0633357904461036,-0.009675294160842896,-0.30945831537246704,-0.07268056195050576,0.015046417713165283,-0.3465663492679596,-0.07964190762311318
5,0.0,0.0,0.0,0.11200803518295288,-0.014213919639587402,-0.07751069977894076,0.20861124992370605,-0.04640108346939087,-0.11889571711435565,0.2905008792877197,-0.08045098185539246,-0.15516468897476443,0.37564384937286377,-0.08476215600967407,-0.18906967356815585,0.16283315420150757,-0.21137583255767822,-0.037870850563194836,0.20173585414886475,-0.2920389175415039,-0.07002906516208895,0.2181873917579651,-0.3423531651496887,-0.10524804160013446,0.23438376188278198,-0.38922350108623505,-0.13393481090679416,0.093467116355896,-0.22957861423492432,-0.0290357304365898,0.11977791786193848,-0.3169343173503876,-0.05604822576060542,0.1315910816192627,-0.37374840676784515,-0.08936606362476596,0.14679747819900513,-0.4248451441526413,-0.11631750330343493,0.023698866367340088,-0.22682353854179382,-0.029964352175738895,0.04861706495285034,-0.30676817893981934,-0.05750678867116221,0.0693432092666626,-0.35432015359401703,-0.08155257269754657,0.09221988916397095,-0.39769554138183594,-0.09914887711420306,-0.04943844676017761,-0.20837843418121338,-0.03968348741545924,-0.02910482883453369,-0.2701501250267029,-0.06186990454807528,-0.008942514657974243,-0.306517094373703,-0.07153938725605258,0.015471100807189941,-0.3429202139377594,-0.07871142044677981
6,0.0,0.0,0.0,0.11369726061820984,-0.014615833759307861,-0.07748797323108647,0.21112892031669617,-0.04813796281814575,-0.11864734228254292,0.29360446333885193,-0.08275708556175232,-0.15460333015323613,0.37953171133995056,-0.08593809604644775,-0.18821258630157445,0.16499975323677063,-0.21263551712036133,-0.037061208593854644,0.20379558205604553,-0.2932380735874176,-0.06861377294660542,0.2204819619655609,-0.3438664525747299,-0.10376537378431294,0.23637798428535461,-0.39106467366218567,-0.1326385268151853,0.09545472264289856,-0.2305525243282318,-0.028029670673618057,0.12145116925239563,-0.31764358282089233,-0.05473976742030118,0.1332283914089203,-0.3744182735681534,-0.08805166717172597,0.1477927267551422,-0.42501071095466614,-0.11499869610668156,0.025277704000473022,-0.22769293189048767,-0.028746524560460784,0.05077853798866272,-0.30727478861808777,-0.055890189218530395,0.07143744826316833,-0.3550182282924652,-0.07999701585174535,0.0938427746295929,-0.3986481577157974,-0.09767564173341725,-0.047969549894332886,-0.20917406678199768,-0.03825988407731984,-0.027390509843826294,-0.2709808945655823,-0.06012602310181592,-0.007008165121078491,-0.3070063591003418,-0.06980562742353413,0.017490357160568237,-0.34314657747745514,-0.07704730119110081
7,0.0,0.0,0.0,0.11354807019233704,-0.015790045261383057,-0.07393445604577664,0.20939353108406067,-0.04959005117416382,-0.11297472351327542,0.2933347523212433,-0.08361780643463135,-0.1473855131222308,0.38016191124916077,-0.08715939521789551,-0.17969120078817014,0.1598815619945526,-0.21221858263015747,-0.03236678400173787,0.1973687708377838,-0.291666716337204,-0.0623974666847289,0.21274641156196594,-0.340779647231102,-0.09672681027188901,0.2280156910419464,-0.38710901141166687,-0.12520075374379758,0.09133312106132507,-0.2302870750427246,-0.024837862412482536,0.11867770552635193,-0.3172992467880249,-0.05023143970504407,0.13165774941444397,-0.3734133690595627,-0.0832143106414378,0.14751818776130676,-0.4242793917655945,-0.11014127516284589,0.021827667951583862,-0.22753021121025085,-0.026927787522822655,0.04804137349128723,-0.30733323097229004,-0.05331999966040257,0.06911179423332214,-0.35513247549533844,-0.07767968409791592,0.09186848998069763,-0.399750292301178,-0.0958159097386897,-0.05087718367576599,-0.20896804332733154,-0.03747139656081799,-0.02902570366859436,-0.27074217796325684,-0.059065555865913666,-0.008215934038162231,-0.30673927068710327,-0.06879749679103497,0.016769319772720337,-0.3435685485601425,-0.07630923175349835
8,0.0,0.0,0.0,0.11322563886642456,-0.015118658542633057,-0.0736560831786619,0.20964157581329346,-0.04901552200317383,-0.11278312755837305,0.2922135591506958,-0.08367198705673218,-0.14724832875742777,0.37853580713272095,-0.08839070796966553,-0.17945659263148173,0.15968286991119385,-0.21193262934684753,-0.03318401528611048,0.19506007432937622,-0.293218731880188,-0.06384790791287287,0.2092105746269226,-0.3435823619365692,-0.09770850939764841,0.2236560583114624,-0.38983358442783356,-0.1253923635007368,0.09125971794128418,-0.2294781506061554,-0.025769828912757475,0.11740875244140625,-0.31753259897232056,-0.051252075565003,0.13040274381637573,-0.3741546869277954,-0.08327455921187266,0.14634710550308228,-0.42428311705589294,-0.10924801332964762,0.022118091583251953,-0.22669300436973572,-0.028049710300706465,0.04731166362762451,-0.3073921203613281,-0.05444263024344309,0.06829410791397095,-0.3554196059703827,-0.07804451240315302,0.09107506275177002,-0.39950262010097504,-0.09554395182146891,-0.050438374280929565,-0.20839932560920715,-0.038767703902863104,-0.02952486276626587,-0.27037760615348816,-0.060589996260546286,-0.00857853889465332,-0.3064572215080261,-0.0703507523061262,0.01642763614654541,-0.34315983951091766,-0.07767906142487391
9,0.0,0.0,0.0,0.11461198329925537,-0.014728784561157227,-0.0752261777709009,0.2117692232131958,-0.048205018043518066,-0.11473186065654772,0.29295504093170166,-0.08350861072540283,-0.14922829468946475,0.3792950510978699,-0.08909031748771667,-0.18139978249769229,0.16016781330108643,-0.21150141954421997,-0.035343890387821375,0.19591468572616577,-0.2925841808319092,-0.06747755904893893,0.20980221033096313,-0.343716025352478,-0.10208077480297106,0.22364461421966553,-0.39065368473529816,-0.1299935926983835,0.0915789008140564,-0.22942355275154114,-0.02729969036977309,0.11883211135864258,-0.3173369765281677,-0.05397837360601443,0.1323269009590149,-0.37412504851818085,-0.08623765905599612,0.1484755277633667,-0.4248473644256592,-0.11199336995582598,0.02245241403579712,-0.22675222158432007,-0.029063887272286593,0.04677850008010864,-0.3076138496398926,-0.05671925966839808,0.06754565238952637,-0.35568468272686005,-0.0804015745709421,0.09016180038452148,-0.39976586401462555,-0.0974608932922365,-0.04997748136520386,-0.20847272872924805,-0.03935964529614466,-0.02998250722885132,-0.27065449953079224,-0.06205593546133059,-0.009113907814025879,-0.30685797333717346,-0.07186476637821215,0.015884816646575928,-0.34326981008052826,-0.07883450885515231
