,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,-0.020807623863220215,0.012128174304962158,-0.00965315276749834,-0.04363131523132324,0.0038468241691589355,-0.015748771708388176,-0.06151357293128967,-0.001929938793182373,-0.020925716366548386,-0.07611501216888428,0.0019297003746032715,-0.026049983557243195,-0.0425279438495636,-0.06614571809768677,-0.008190112989325371,-0.052463144063949585,-0.1029936671257019,-0.01357897358008131,-0.05786433815956116,-0.12752345204353333,-0.01895041657604679,-0.06224432587623596,-0.1468537449836731,-0.022857987191457596,-0.03223571181297302,-0.0798068642616272,-0.007947837803442326,-0.0428679883480072,-0.11941888928413391,-0.011421484742243138,-0.05008584260940552,-0.1445169448852539,-0.015435391906578388,-0.05634361505508423,-0.16480416059494019,-0.018498168196458664,-0.02054944634437561,-0.08574768900871277,-0.0088165624625276,-0.03059786558151245,-0.12154534459114075,-0.011523122768778649,-0.037376195192337036,-0.14165237545967102,-0.013890337068517056,-0.04333564639091492,-0.1575891077518463,-0.0158007879368256,-0.007805764675140381,-0.08515700697898865,-0.010797459501702633,-0.015413016080856323,-0.11389133334159851,-0.013288149479706135,-0.02132248878479004,-0.1301918625831604,-0.013816814739186611,-0.027051270008087158,-0.1431577205657959,-0.014004747252840843
1,0.0,0.0,0.0,-0.02086767554283142,0.0059645771980285645,-0.007768816042826643,-0.04487857222557068,-0.0043100714683532715,-0.01251187846823143,-0.06286239624023438,-0.010927677154541016,-0.01683057957156109,-0.0768161416053772,-0.008112013339996338,-0.02099893540902542,-0.043752580881118774,-0.07629641890525818,-0.004992424238608351,-0.05435541272163391,-0.11318442225456238,-0.010186929449574222,-0.05946868658065796,-0.13656285405158997,-0.015606787249581089,-0.06354603171348572,-0.15562093257904053,-0.019599712647632828,-0.03401464223861694,-0.08797222375869751,-0.0059029368759553336,-0.04549282789230347,-0.12762117385864258,-0.008856751218573322,-0.052186548709869385,-0.15192103385925293,-0.012142625831202736,-0.057745128870010376,-0.17081117630004883,-0.01486474667503046,-0.022631943225860596,-0.0924462080001831,-0.008092021763459911,-0.0328235924243927,-0.1289297640323639,-0.01037337184710907,-0.03927803039550781,-0.14872226119041443,-0.011521604105965366,-0.04518565535545349,-0.1638031303882599,-0.012758705027536621,-0.009404897689819336,-0.09079238772392273,-0.01144786757244276,-0.01684325933456421,-0.12034070491790771,-0.013375955827669372,-0.022449105978012085,-0.13691198825836182,-0.0131480379105966,-0.027828127145767212,-0.14957821369171143,-0.012972058922187557
2,0.0,0.0,0.0,-0.021759480237960815,0.004864096641540527,-0.008361367614668325,-0.04605242609977722,-0.005088984966278076,-0.01345098401765199,-0.06481191515922546,-0.011929690837860107,-0.018119627715748265,-0.0792195200920105,-0.008562207221984863,-0.022566866235536054,-0.04470419883728027,-0.07840564846992493,-0.004514406075429633,-0.055624157190322876,-0.11425337195396423,-0.009675500089031175,-0.06124648451805115,-0.13676047325134277,-0.015290265077453569,-0.06578955054283142,-0.15582802891731262,-0.019578861178558782,-0.035321712493896484,-0.09027642011642456,-0.005341820990395263,-0.04712209105491638,-0.1297922134399414,-0.008261621104281858,-0.05429831147193909,-0.1531221568584442,-0.011610222154956773,-0.060325056314468384,-0.1721649169921875,-0.014486907155912832,-0.02417999505996704,-0.09470424056053162,-0.007586092328381255,-0.03492900729179382,-0.13149744272232056,-0.009784547717970327,-0.04177621006965637,-0.151295006275177,-0.010730312311750367,-0.04787743091583252,-0.16654840111732483,-0.011957808503609613,-0.011028289794921875,-0.09278562664985657,-0.011133675569396928,-0.018372267484664917,-0.12168112397193909,-0.012763857016068414,-0.023621201515197754,-0.13818266987800598,-0.012247552269798234,-0.02852785587310791,-0.15072333812713623,-0.012012339302998498
3,0.0,0.0,0.0,-0.021995097398757935,0.004859447479248047,-0.008314642729018829,-0.046186208724975586,-0.004845917224884033,-0.013441075244699618,-0.06484508514404297,-0.011685073375701904,-0.018219391489182613,-0.07931917905807495,-0.00818544626235962,-0.022791021177326343,-0.045101672410964966,-0.07869237661361694,-0.004311656718854806,-0.05617216229438782,-0.11489084362983704,-0.009481857204590938,-0.061626315116882324,-0.137420654296875,-0.015092123904977939,-0.06602820754051208,-0.15674978494644165,-0.01940076299921145,-0.035614073276519775,-0.09042569994926453,-0.00522928140104284,-0.0475899875164032,-0.12996378540992737,-0.008224299782668254,-0.05462378263473511,-0.1531083881855011,-0.011649367073331973,-0.06057491898536682,-0.17227774858474731,-0.014598690578495166,-0.024435460567474365,-0.09484180808067322,-0.007589342677746913,-0.03526148200035095,-0.13165536522865295,-0.009899143734728,-0.04215586185455322,-0.15121150016784668,-0.01088891890809407,-0.04841989278793335,-0.16654926538467407,-0.012168376380358836,-0.01120692491531372,-0.0931391716003418,-0.011254166858051917,-0.01860940456390381,-0.12178516387939453,-0.012937334971283576,-0.0239124596118927,-0.13804438710212708,-0.012444640183602473,-0.02895525097846985,-0.15067702531814575,-0.012259492324446342
4,0.0,0.0,0.0,-0.022052347660064697,0.004758179187774658,-0.008259299462466174,-0.04609975218772888,-0.005090773105621338,-0.01333452879431718,-0.06472492218017578,-0.011636734008789062,-0.01807763545754426,-0.07927173376083374,-0.008378446102142334,-0.022607061331896716,-0.04513821005821228,-0.07887181639671326,-0.004093140149294072,-0.05629032850265503,-0.11525756120681763,-0.009164040228156978,-0.06165033578872681,-0.13777846097946167,-0.01468691906872266,-0.06593871116638184,-0.15722644329071045,-0.018934224983482295,-0.03552502393722534,-0.09050154685974121,-0.004994189617960387,-0.047571033239364624,-0.13001874089241028,-0.007866048505334788,-0.05447655916213989,-0.15316691994667053,-0.011243198318211967,-0.06028711795806885,-0.17233392596244812,-0.014184364368944102,-0.02423381805419922,-0.0948721170425415,-0.007348565170346433,-0.035085856914520264,-0.13157790899276733,-0.009552771476833755,-0.04193869233131409,-0.15097063779830933,-0.010517858220069343,-0.04819554090499878,-0.16624116897583008,-0.011809643609254294,-0.010919809341430664,-0.09329497814178467,-0.011004219082920486,-0.01838850975036621,-0.1218496561050415,-0.012621391815869742,-0.023686617612838745,-0.13799282908439636,-0.012120098126857215,-0.02874314785003662,-0.15065985918045044,-0.011945834634630614
5,0.0,0.0,0.0,-0.02216249704360962,0.004785597324371338,-0.008353909851862795,-0.046159714460372925,-0.004900991916656494,-0.01348246019507826,-0.06455612182617188,-0.011776924133300781,-0.0182668468001026,-0.07889285683631897,-0.009039998054504395,-0.02282391805375994,-0.045295387506484985,-0.07884109020233154,-0.0043036610836821865,-0.05636411905288696,-0.11515554785728455,-0.009485899845017798,-0.06166091561317444,-0.13769638538360596,-0.015084236303223975,-0.06600365042686462,-0.15728139877319336,-0.019394475409640677,-0.035680532455444336,-0.09048694372177124,-0.00523810126061619,-0.04765862226486206,-0.12999075651168823,-0.008287833446516402,-0.05458107590675354,-0.15324446558952332,-0.011757508294536478,-0.06049299240112305,-0.17256203293800354,-0.014746202530218966,-0.024377048015594482,-0.09469681978225708,-0.007637995203836567,-0.03531128168106079,-0.1314793825149536,-0.010038639793052084,-0.04224005341529846,-0.1510462760925293,-0.0111532205733198,-0.048546433448791504,-0.16655683517456055,-0.012501669490589506,-0.011018633842468262,-0.09291845560073853,-0.01134222410793484,-0.018579989671707153,-0.1218283474445343,-0.013212160581602461,-0.02415528893470764,-0.13828450441360474,-0.012922267803801901,-0.029490143060684204,-0.15125223994255066,-0.01285791713918627
6,0.0,0.0,0.0,-0.022171765565872192,0.00487130880355835,-0.008489168695803073,-0.04615098237991333,-0.005069732666015625,-0.01369479622661629,-0.06466460227966309,-0.012583732604980469,-0.01854303151338854,-0.07917928695678711,-0.010165810585021973,-0.023145843743975547,-0.04525896906852722,-0.07907024025917053,-0.004316886868025449,-0.0562957227230072,-0.1153770387172699,-0.009496720023150829,-0.06156972050666809,-0.13789358735084534,-0.015096373371477512,-0.06587988138198853,-0.15748825669288635,-0.019407274648244766,-0.03568685054779053,-0.09062764048576355,-0.005199702903325942,-0.04765206575393677,-0.13011080026626587,-0.008238248042459873,-0.05452236533164978,-0.15341946482658386,-0.011698526777024654,-0.060401737689971924,-0.17287588119506836,-0.01468226078867474,-0.024381786584854126,-0.09474751353263855,-0.007563980742986587,-0.03529593348503113,-0.13160842657089233,-0.009988033659453777,-0.04220205545425415,-0.15129125118255615,-0.011082965396042255,-0.048535555601119995,-0.1669444739818573,-0.012414689622517017,-0.010998368263244629,-0.0929914116859436,-0.011244741715188411,-0.018596947193145752,-0.12208685278892517,-0.013155380710657028,-0.02419033646583557,-0.1386728584766388,-0.012861005477304843,-0.029534608125686646,-0.15179729461669922,-0.012785598151083377
7,0.0,0.0,0.0,-0.022226929664611816,0.0046038031578063965,-0.008400210391840801,-0.0464053750038147,-0.00563126802444458,-0.013616152320167885,-0.06520676612854004,-0.012860596179962158,-0.01851366574700819,-0.07996684312820435,-0.00971287488937378,-0.023192239206395016,-0.0451866090297699,-0.07937806844711304,-0.004249038387200699,-0.05629020929336548,-0.11584353446960449,-0.009455980945489273,-0.06157630681991577,-0.13844436407089233,-0.01504949501540409,-0.06585881114006042,-0.15806132555007935,-0.01934754404064165,-0.03562319278717041,-0.09081700444221497,-0.005180028945318327,-0.04757806658744812,-0.13043427467346191,-0.00825363139446722,-0.054393768310546875,-0.1537669599056244,-0.011706138242146835,-0.06021949648857117,-0.1733407974243164,-0.014671864200494156,-0.024317175149917603,-0.09492626786231995,-0.007584717337152824,-0.035213619470596313,-0.13191166520118713,-0.01002640112128006,-0.042073845863342285,-0.15167519450187683,-0.011079170022270546,-0.048350006341934204,-0.16742783784866333,-0.012375377331039772,-0.010962963104248047,-0.0931708812713623,-0.01129558238025652,-0.018565237522125244,-0.12230482697486877,-0.013198466252646313,-0.02415493130683899,-0.13905882835388184,-0.012857147704920635,-0.029485613107681274,-0.15234947204589844,-0.012747355949244366
8,0.0,0.0,0.0,-0.022345393896102905,0.00407862663269043,-0.008288082448132172,-0.04655465483665466,-0.006497859954833984,-0.013402851079888478,-0.06554165482521057,-0.01302635669708252,-0.018232063171751633,-0.08040136098861694,-0.00957334041595459,-0.02284170199681057,-0.045149385929107666,-0.07987159490585327,-0.0038273425449801834,-0.05620008707046509,-0.11646285653114319,-0.008856671643741265,-0.061486780643463135,-0.13910523056983948,-0.0143675550495459,-0.06577804684638977,-0.1587308645248413,-0.018615958062298432,-0.03548988699913025,-0.09115034341812134,-0.004773541600741282,-0.0474182665348053,-0.13081854581832886,-0.007532564704604283,-0.05421280860900879,-0.15413743257522583,-0.010845955242700711,-0.06005007028579712,-0.17379438877105713,-0.013753804159648553,-0.024106740951538086,-0.09528455138206482,-0.007203241125978366,-0.034840673208236694,-0.13225150108337402,-0.009312229943759576,-0.04154464602470398,-0.15190571546554565,-0.010142559898383752,-0.04780665040016174,-0.16765806078910828,-0.011359999669082299,-0.010753154754638672,-0.09354004263877869,-0.010955016841478482,-0.018197685480117798,-0.12227335572242737,-0.012481448022015229,-0.023377984762191772,-0.138715922832489,-0.011825201814360753,-0.028308629989624023,-0.15182214975357056,-0.011548658614344731
9,0.0,0.0,0.0,-0.022249877452850342,0.003347039222717285,-0.0077699186897319805,-0.04659301042556763,-0.007317960262298584,-0.012568703541759874,-0.06511944532394409,-0.014686644077301025,-0.017160429308418657,-0.07946410775184631,-0.011676192283630371,-0.021622751528624917,-0.045341938734054565,-0.07953330874443054,-0.0037250527332020056,-0.05626082420349121,-0.11554902791976929,-0.009150073552731897,-0.06158292293548584,-0.13806790113449097,-0.014932751344744588,-0.06603309512138367,-0.1575934886932373,-0.019368649149541284,-0.03594425320625305,-0.09163257479667664,-0.004988383656595374,-0.04743754863739014,-0.13097065687179565,-0.008399380060140516,-0.05405980348587036,-0.15419113636016846,-0.012114692168538,-0.06001412868499756,-0.17399322986602783,-0.015233617896441842,-0.024839550256729126,-0.09645116329193115,-0.007710877029452945,-0.035576850175857544,-0.13322147727012634,-0.010457208069269086,-0.04241117835044861,-0.15331387519836426,-0.011796259010438348,-0.04875743389129639,-0.16970252990722656,-0.01324911943287077,-0.011752903461456299,-0.09513762593269348,-0.011672885777656461,-0.01919803023338318,-0.12422367930412292,-0.013694741452340509,-0.02462419867515564,-0.14105671644210815,-0.013483001539711381,-0.02983677387237549,-0.15455448627471924,-0.013484545672540094
