,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,0.04756513237953186,6.842613220214844e-05,-0.042448120062147154,0.09076693654060364,-0.0286368727684021,-0.07030341575006105,0.13077691197395325,-0.03507256507873535,-0.09362824061969377,0.16877737641334534,-0.02031785249710083,-0.11786457697013475,0.07753726840019226,-0.22924697399139404,-0.051471611355339064,0.09391847252845764,-0.34347665309906006,-0.07817316601136781,0.10306921601295471,-0.4223653972148895,-0.09970281818965532,0.11132898926734924,-0.49291107058525085,-0.1156950349555359,0.044215649366378784,-0.2499469518661499,-0.048822073136364,0.058852702379226685,-0.3708838224411011,-0.07387979874471284,0.07175514101982117,-0.4629586637020111,-0.09586518803695299,0.08408120274543762,-0.5397750735282898,-0.11123766550878145,0.009843230247497559,-0.24609613418579102,-0.04933739626864053,0.024208098649978638,-0.3638283610343933,-0.07355157086709596,0.03608080744743347,-0.4444684386253357,-0.09478390017608262,0.048796504735946655,-0.5176821351051331,-0.10818652609447099,-0.0253373384475708,-0.2201251983642578,-0.052998216693197264,-0.02287253737449646,-0.3101781904697418,-0.07576905736783601,-0.020188122987747192,-0.3702322840690613,-0.08921865919688798,-0.013395994901657104,-0.42915067076683044,-0.09714928070167161
1,0.0,0.0,0.0,0.05121380090713501,-0.015122771263122559,-0.03670728575713156,0.09916281700134277,-0.04764014482498169,-0.06185428049690245,0.14175176620483398,-0.05752360820770264,-0.08435377475149153,0.17941081523895264,-0.04012024402618408,-0.10755255069858549,0.08201396465301514,-0.2520407438278198,-0.04308041181690214,0.10161644220352173,-0.36678582429885864,-0.06877125051147459,0.10968488454818726,-0.4416576027870178,-0.08962946381694792,0.11709809303283691,-0.5102643072605133,-0.10480748858577726,0.0494728684425354,-0.2720476984977722,-0.04314125325805662,0.06694477796554565,-0.3991628885269165,-0.06590993698961256,0.07863527536392212,-0.486558198928833,-0.0850688144219589,0.08974754810333252,-0.5612683594226837,-0.09875272210962294,0.01590907573699951,-0.265613853931427,-0.046511765534944516,0.028809338808059692,-0.38684141635894775,-0.06711174544221876,0.04111558198928833,-0.46432340145111084,-0.0836611389768791,0.05354732275009155,-0.531235009431839,-0.09430423375494001,-0.019485831260681152,-0.23850542306900024,-0.05320982259041784,-0.017449259757995605,-0.33268076181411743,-0.07108288999921797,-0.013629049062728882,-0.39243069291114807,-0.08020328726894377,-0.007004261016845703,-0.4493721127510071,-0.08562053736574171
2,0.0,0.0,0.0,0.05168375372886658,-0.022214412689208984,-0.03377161142930163,0.09904149174690247,-0.057100534439086914,-0.057372465408889184,0.14119824767112732,-0.06417208909988403,-0.07932050494059695,0.1787964403629303,-0.046683311462402344,-0.10205482659443987,0.07820954918861389,-0.2574976086616516,-0.03825805676683558,0.0974324643611908,-0.3693571090698242,-0.06342820791110171,0.10597249865531921,-0.44359147548675537,-0.0841220539580263,0.11419788002967834,-0.5111318826675415,-0.09935427425011767,0.04576718807220459,-0.2762734889984131,-0.04007843104704989,0.06302246451377869,-0.4025069773197174,-0.06142938104972018,0.07459840178489685,-0.48802345991134644,-0.07972109285697115,0.08590790629386902,-0.5616873204708099,-0.09357652036055697,0.012417614459991455,-0.26853328943252563,-0.0453843508432783,0.02416282892227173,-0.3882319927215576,-0.06428250638350619,0.03629648685455322,-0.46488410234451294,-0.07964554396971835,0.04858943819999695,-0.5330469012260437,-0.09046020326718462,-0.022730588912963867,-0.24041950702667236,-0.05413608220919741,-0.021823108196258545,-0.3323725163936615,-0.07067451593979968,-0.018066078424453735,-0.39349353313446045,-0.07927646455868853,-0.012009888887405396,-0.453161358833313,-0.08513466236695422
3,0.0,0.0,0.0,0.04905366897583008,-0.022568821907043457,-0.03488699185209043,0.09526026248931885,-0.05725127458572388,-0.05943269121007688,0.13704156875610352,-0.06331676244735718,-0.0821672699089504,0.17439121007919312,-0.04618692398071289,-0.10570200743632086,0.08018195629119873,-0.2570880651473999,-0.039700022214219644,0.09874320030212402,-0.3700934052467346,-0.06485814812140234,0.10702604055404663,-0.44484496116638184,-0.08560722532229192,0.11523699760437012,-0.5126884579658508,-0.10101992847876318,0.047894418239593506,-0.27601325511932373,-0.0411521329219795,0.06454777717590332,-0.40234553813934326,-0.06258543046669729,0.07604283094406128,-0.48832008242607117,-0.08118156554655798,0.087790846824646,-0.5625662207603455,-0.09541604133801229,0.014459669589996338,-0.2685810327529907,-0.0461674390967346,0.02645111083984375,-0.3877699673175812,-0.06504274370627172,0.03870886564254761,-0.465346097946167,-0.08107036563114889,0.0517503023147583,-0.5342534482479095,-0.09252075316862829,-0.02117285132408142,-0.2408350110054016,-0.05473325985030897,-0.020553767681121826,-0.333194762468338,-0.07134899707989462,-0.017089515924453735,-0.39516711235046387,-0.0805786794658161,-0.0108528733253479,-0.4558088779449463,-0.08708778979735143
4,0.0,0.0,0.0,0.0491923987865448,-0.022539138793945312,-0.03414391832569663,0.09520396590232849,-0.05713248252868652,-0.058074173649345084,0.13698747754096985,-0.061663687229156494,-0.08030387492993896,0.17423495650291443,-0.044193148612976074,-0.10337390484431808,0.08187994360923767,-0.2585463523864746,-0.03853618459919517,0.10133722424507141,-0.3704060912132263,-0.06292991073945586,0.10963234305381775,-0.44384002685546875,-0.08351476969340865,0.11768040060997009,-0.5108496844768524,-0.09880544724086349,0.050268739461898804,-0.277138352394104,-0.03995705502251212,0.06760856509208679,-0.4023120403289795,-0.060501043816600486,0.07861265540122986,-0.48798346519470215,-0.0788503188095433,0.08944973349571228,-0.5617424249649048,-0.09299143137553756,0.017117202281951904,-0.2695072293281555,-0.044857201298270866,0.02971106767654419,-0.38821184635162354,-0.06269357087234084,0.041789352893829346,-0.4651106894016266,-0.0783586251936299,0.054368287324905396,-0.5331620573997498,-0.08968431236365859,-0.018629640340805054,-0.24185645580291748,-0.05327399553874557,-0.01818382740020752,-0.3337922990322113,-0.06895255776265685,-0.014698028564453125,-0.3953978419303894,-0.0776267025075299,-0.008508414030075073,-0.4553973972797394,-0.08380575211862151
5,0.0,0.0,0.0,0.046197742223739624,-0.02075129747390747,-0.03686211637534598,0.08900341391563416,-0.05406975746154785,-0.06231701380886534,0.12695494294166565,-0.06195414066314697,-0.08572790033497313,0.16068783402442932,-0.047379374504089355,-0.10979983962454298,0.08248618245124817,-0.25526201725006104,-0.040719784864563735,0.10109654068946838,-0.36754390597343445,-0.06542113430180052,0.1089424192905426,-0.4414711594581604,-0.08639577037968138,0.11671987175941467,-0.5084439218044281,-0.10210540152468184,0.05101880431175232,-0.27291131019592285,-0.041000906446356566,0.06815221905708313,-0.3977343440055847,-0.06201716146745184,0.07922229170799255,-0.4833402633666992,-0.08104124672092894,0.09015843272209167,-0.5575457215309143,-0.09577217704929808,0.018412292003631592,-0.2651491165161133,-0.04493048793949583,0.03039446473121643,-0.3835236132144928,-0.06295080489792326,0.041199445724487305,-0.46034756302833557,-0.07903906709827879,0.05284973978996277,-0.5291695892810822,-0.0908817947594116,-0.016152113676071167,-0.2379480004310608,-0.052649613538164886,-0.015708118677139282,-0.3285304009914398,-0.06835900253929594,-0.012312322854995728,-0.38960927724838257,-0.07750440395750502,-0.006211429834365845,-0.44871020317077637,-0.08427821106590727
6,0.0,0.0,0.0,0.043816596269607544,-0.022913813591003418,-0.035987830277917965,0.0841185450553894,-0.05833768844604492,-0.06041978162193118,0.11966103315353394,-0.0693705677986145,-0.08283462983035861,0.1520993709564209,-0.0546189546585083,-0.10581920903587161,0.08330279588699341,-0.256351113319397,-0.03830464046859561,0.10011273622512817,-0.36797192692756653,-0.06114824723863421,0.1063196063041687,-0.4410557150840759,-0.08093686264419375,0.11249804496765137,-0.5065033733844757,-0.09599798035287677,0.052868783473968506,-0.27254557609558105,-0.03852145981454669,0.06831783056259155,-0.3963170647621155,-0.05808217313551722,0.07725358009338379,-0.48203033208847046,-0.0765618221130353,0.08586126565933228,-0.554478645324707,-0.09090263259076892,0.02109578251838684,-0.2640886902809143,-0.0423276559677106,0.03313171863555908,-0.3824109435081482,-0.059314789738891704,0.041717708110809326,-0.45875436067581177,-0.07556124639177142,0.051655709743499756,-0.5259515941143036,-0.08757621657514392,-0.013068854808807373,-0.23648518323898315,-0.049804034199951275,-0.013211309909820557,-0.3262748122215271,-0.06511025738382159,-0.01125955581665039,-0.3867124319076538,-0.07468243550920306,-0.006466656923294067,-0.4449406564235687,-0.08173510294818698
7,0.0,0.0,0.0,0.04260969161987305,-0.023418784141540527,-0.032988615112543584,0.08076876401901245,-0.06213098764419556,-0.05552760116958666,0.1128392219543457,-0.07845520973205566,-0.07658081107044268,0.14153015613555908,-0.06638830900192261,-0.0983649750819211,0.0830264687538147,-0.25636112689971924,-0.0350083147754674,0.09902411699295044,-0.36561018228530884,-0.05686020456457186,0.10502016544342041,-0.43642935156822205,-0.076058808492661,0.1111229658126831,-0.5002909302711487,-0.09092805139923144,0.05321985483169556,-0.2706281542778015,-0.036425087379456045,0.06718063354492188,-0.3926837146282196,-0.05543496437573481,0.07520830631256104,-0.47619229555130005,-0.07383545838499117,0.0832483172416687,-0.5477752089500427,-0.08829193912649203,0.022176355123519897,-0.2603532671928406,-0.041159476863384725,0.033150166273117065,-0.37788039445877075,-0.057848643290043356,0.041491150856018066,-0.4540105164051056,-0.07376154117488909,0.051149725914001465,-0.5220827460289001,-0.08573260508680391,-0.01120758056640625,-0.2314961552619934,-0.04930440686845827,-0.010494410991668701,-0.32097557187080383,-0.06437874190712023,-0.007511883974075317,-0.3812139630317688,-0.07382578008079577,-0.0018673241138458252,-0.4392954409122467,-0.08096926264667559
8,0.0,0.0,0.0,0.03856423497200012,-0.02428513765335083,-0.03713008677183893,0.07165583968162537,-0.06693470478057861,-0.06086003696142939,0.0980745255947113,-0.0915796160697937,-0.08227837746559885,0.12362965941429138,-0.08845746517181396,-0.10401789014755991,0.08434227108955383,-0.2527537941932678,-0.03692953204333094,0.10058555006980896,-0.36266401410102844,-0.05912392502247599,0.10634097456932068,-0.43350750207901,-0.07878917371451166,0.1118650734424591,-0.4976675808429718,-0.09400392984568384,0.05433228611946106,-0.2662891149520874,-0.035958762369745045,0.06856247782707214,-0.38803213834762573,-0.05601048757850435,0.07618674635887146,-0.47049158811569214,-0.07549387877404001,0.08449199795722961,-0.5423821210861206,-0.09036388163983133,0.023128479719161987,-0.2564946413040161,-0.038580975584380894,0.03547754883766174,-0.37402576208114624,-0.05611520176350382,0.04384699463844299,-0.4499346613883972,-0.07218689387261179,0.05407354235649109,-0.5186360478401184,-0.08398447846590784,-0.010251075029373169,-0.2297917604446411,-0.04492443343221453,-0.0058107078075408936,-0.3180648982524872,-0.060099574826352864,-0.0009127557277679443,-0.3769763708114624,-0.06946132247864512,0.007057547569274902,-0.4343266487121582,-0.07650191997706202
9,0.0,0.0,0.0,0.038420677185058594,-0.024090230464935303,-0.03860833559946286,0.06968799233436584,-0.07066357135772705,-0.06205490295604932,0.09178122878074646,-0.10887718200683594,-0.08269279514269101,0.11042657494544983,-0.11128675937652588,-0.10326495085672605,0.08540734648704529,-0.2519962191581726,-0.03420148481444585,0.10138484835624695,-0.3562077581882477,-0.05550347705201375,0.10701331496238708,-0.4238087236881256,-0.07543197338299024,0.11222562193870544,-0.48741063475608826,-0.0912866673322128,0.056334227323532104,-0.26796722412109375,-0.031854812696735735,0.0710475742816925,-0.38374024629592896,-0.05147087638096082,0.07809111475944519,-0.46219563484191895,-0.07132808928207623,0.0857105553150177,-0.5345638990402222,-0.08666651014999616,0.02550312876701355,-0.25996679067611694,-0.03331920568660962,0.038386523723602295,-0.3714991807937622,-0.05086426873521077,0.0464417040348053,-0.4447961449623108,-0.06656535778955686,0.055461376905441284,-0.5123916864395142,-0.07814960245804059,-0.0071367621421813965,-0.23444849252700806,-0.03870153491214978,-0.00010311603546142578,-0.31843748688697815,-0.053526338830749864,0.006064176559448242,-0.3740961253643036,-0.062486228242676134,0.014362484216690063,-0.4283849895000458,-0.0694179243297981
