,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,-0.12439000606536865,-0.05887472629547119,-0.05820151860467604,-0.22774040699005127,-0.12794029712677002,-0.09566550398818663,-0.31812959909439087,-0.17622792720794678,-0.13104916805974653,-0.39953434467315674,-0.20510941743850708,-0.16784260864011458,-0.061016082763671875,-0.20197385549545288,-0.04663648525826147,-0.05087924003601074,-0.27719080448150635,-0.09583538467637709,-0.035286664962768555,-0.320248544216156,-0.1403200298046272,-0.015149354934692383,-0.3622545599937439,-0.17456787521592787,0.02048933506011963,-0.19554543495178223,-0.05500809172741583,0.033027827739715576,-0.2775235176086426,-0.09595656091920546,0.04704815149307251,-0.3252939283847809,-0.13081887061349562,0.06460148096084595,-0.3737868070602417,-0.15886327321283034,0.0970417857170105,-0.17398643493652344,-0.0731038718914192,0.10851085186004639,-0.2519168257713318,-0.11540650273315123,0.11430084705352783,-0.2981557846069336,-0.13657720083944014,0.1200484037399292,-0.3417068123817444,-0.15134548837892225,0.171364426612854,-0.14185237884521484,-0.09800498629562071,0.1791885495185852,-0.20552706718444824,-0.13276201183549574,0.18058061599731445,-0.24766939878463745,-0.1430879353975456,0.18363475799560547,-0.2883675992488861,-0.1507285207008522
1,0.0,0.0,0.0,-0.12461715936660767,-0.06087249517440796,-0.05036161538203032,-0.2239052653312683,-0.1327163577079773,-0.07993213530619414,-0.3118654638528824,-0.18131375312805176,-0.10975797917683394,-0.3943253755569458,-0.2104320526123047,-0.1399813934787062,-0.05952876806259155,-0.2030576467514038,-0.01501419000317128,-0.05687713623046875,-0.2708558440208435,-0.0514792024715689,-0.045323073863983154,-0.31184202432632446,-0.09024192836125167,-0.030879169702529907,-0.35190683603286743,-0.12257127162058623,0.020601928234100342,-0.19560301303863525,-0.02511166851957114,0.02905803918838501,-0.26630833745002747,-0.05741086300452025,0.03602713346481323,-0.31028592586517334,-0.09074875410635741,0.044726669788360596,-0.3551945686340332,-0.11776340451081069,0.09636390209197998,-0.1743870973587036,-0.04534820538003714,0.10543370246887207,-0.24139750003814697,-0.0809727355464247,0.10324829816818237,-0.28236448764801025,-0.0981241136415747,0.09847533702850342,-0.32208287715911865,-0.11011977937062056,0.17025130987167358,-0.14175266027450562,-0.0724142387135771,0.1779828667640686,-0.19871145486831665,-0.10163438763458998,0.17831140756607056,-0.23726189136505127,-0.10905252095301421,0.17623132467269897,-0.27443286776542664,-0.11442376371462615
2,0.0,0.0,0.0,-0.12453526258468628,-0.060581862926483154,-0.048153001735329326,-0.2212662398815155,-0.13318324089050293,-0.07369581229460209,-0.3097073584794998,-0.18097269535064697,-0.09903926766884297,-0.3931953012943268,-0.20865625143051147,-0.12343950934183567,-0.061507195234298706,-0.2043718695640564,0.0010416558577048818,-0.0619354248046875,-0.26662880182266235,-0.025163434366106685,-0.05780789256095886,-0.30251196026802063,-0.058624479839920696,-0.05361431837081909,-0.3375612497329712,-0.0885367876983878,0.01661783456802368,-0.1972334384918213,-0.005637193484574254,0.016260743141174316,-0.25950896739959717,-0.029469482520937618,0.014788568019866943,-0.29701483249664307,-0.06083931393396824,0.012235045433044434,-0.33645445108413696,-0.08721785611879795,0.0922173261642456,-0.17704319953918457,-0.02262217729759186,0.0961301326751709,-0.23766803741455078,-0.05237495518696278,0.08893734216690063,-0.2733590602874756,-0.07042230285179585,0.07551652193069458,-0.3092254400253296,-0.0834623984194991,0.16756707429885864,-0.1455785632133484,-0.0459318234719035,0.17143678665161133,-0.19858276844024658,-0.07142914451134175,0.16717875003814697,-0.2335938811302185,-0.07965533799898594,0.15906119346618652,-0.2679579257965088,-0.08582281685841053
3,0.0,0.0,0.0,-0.12234893441200256,-0.05626612901687622,-0.04035759790690463,-0.21484917402267456,-0.1293204426765442,-0.0701650947228245,-0.3015066385269165,-0.17715424299240112,-0.10197486429365199,-0.3833618462085724,-0.2054237723350525,-0.13118363617809337,-0.06040075421333313,-0.1995651125907898,-0.0009172784409656742,-0.05404713749885559,-0.26604434847831726,-0.0466224893823437,-0.05650436878204346,-0.28865015506744385,-0.0904108628526501,-0.06915798783302307,-0.29433080554008484,-0.11832945494802516,0.01727956533432007,-0.1901741623878479,-0.009263457533734254,0.021499216556549072,-0.2540488839149475,-0.05500751062186282,0.015934526920318604,-0.27071717381477356,-0.09264142512233775,-0.0010170936584472656,-0.27383339405059814,-0.112607051421719,0.09287905693054199,-0.17106300592422485,-0.02745398952515643,0.0964171290397644,-0.23419559001922607,-0.06485046892316859,0.0859561562538147,-0.255235493183136,-0.07838125227840465,0.06443721055984497,-0.2667912244796753,-0.08165652005823176,0.16808611154556274,-0.1408722996711731,-0.05085408761055987,0.17343509197235107,-0.1884838342666626,-0.07763963638694804,0.1622256636619568,-0.2210841178894043,-0.08466128705890696,0.14365428686141968,-0.2493876814842224,-0.08528248666675609
4,0.0,0.0,0.0,-0.12272411584854126,-0.06174200773239136,-0.03506968475084449,-0.2194543480873108,-0.13491207361221313,-0.06403571299414779,-0.3076355904340744,-0.18385058641433716,-0.09635031900506164,-0.3892839550971985,-0.2136542797088623,-0.12620547345976973,-0.06088969111442566,-0.19431763887405396,0.008386641487966529,-0.05173385143280029,-0.25742343068122864,-0.04101636937956954,-0.06763270497322083,-0.2787386178970337,-0.0920839898953929,-0.09828999638557434,-0.27610114216804504,-0.1226282112966075,0.017507433891296387,-0.18479454517364502,-0.0007030715551010758,0.030355989933013916,-0.24792861938476562,-0.05055130205254699,0.021369636058807373,-0.26054978370666504,-0.09653359583716536,-0.004539549350738525,-0.2516865134239197,-0.12150597504477645,0.09171313047409058,-0.1667400598526001,-0.019188779659081945,0.09992647171020508,-0.22436654567718506,-0.053248263217021474,0.08784103393554688,-0.24454039335250854,-0.0743176781306758,0.05921661853790283,-0.246978759765625,-0.08391070298056746,0.16596144437789917,-0.13863879442214966,-0.04244961149196769,0.17303109169006348,-0.18633049726486206,-0.06231089613537932,0.1595674753189087,-0.21797174215316772,-0.07095170698266173,0.13363373279571533,-0.2406172752380371,-0.0746284120450511
5,0.0,0.0,0.0,-0.12219458818435669,-0.060932695865631104,-0.038499246231793904,-0.21691009402275085,-0.13126331567764282,-0.07238424836802437,-0.30248023569583893,-0.18137973546981812,-0.11024894087719872,-0.3855133652687073,-0.21273797750473022,-0.1443799984376426,-0.062306612730026245,-0.1940596103668213,0.005946105000049329,-0.05752372741699219,-0.25802868604660034,-0.05783268331694558,-0.08540242910385132,-0.2719666361808777,-0.11925395845580056,-0.127888023853302,-0.25845757126808167,-0.1532848131577964,0.014356851577758789,-0.1855129599571228,-0.003200435425668502,0.021079599857330322,-0.25331008434295654,-0.06912783055710747,-0.00481337308883667,-0.26057326793670654,-0.12435212253737404,-0.044480711221694946,-0.2396606206893921,-0.15070531784701302,0.08976179361343384,-0.16883742809295654,-0.02294936112272694,0.0989304780960083,-0.22949016094207764,-0.06916809349465325,0.07352924346923828,-0.24497273564338684,-0.0983737808387275,0.031056642532348633,-0.2361999750137329,-0.10859786986517861,0.16830992698669434,-0.14040488004684448,-0.04753480746555283,0.17820841073989868,-0.1876736879348755,-0.07531926303315117,0.15477222204208374,-0.21374726295471191,-0.08982948481249764,0.11341315507888794,-0.22514265775680542,-0.09453092782902672
6,0.0,0.0,0.0,-0.12470352649688721,-0.05879414081573486,-0.040868491329518974,-0.21909573674201965,-0.12979495525360107,-0.07677637825187844,-0.3031735122203827,-0.18081235885620117,-0.11748273710188073,-0.3849441707134247,-0.21101778745651245,-0.15314290712055367,-0.06742313504219055,-0.19182801246643066,-0.005888063855735481,-0.05598348379135132,-0.2620268762111664,-0.07399539689001244,-0.08738762140274048,-0.25861984491348267,-0.1326154250877778,-0.11660876870155334,-0.22917169332504272,-0.16407015214142007,0.01296311616897583,-0.18178635835647583,-0.016185043774811447,0.029804766178131104,-0.2544947564601898,-0.09145424554523629,-0.004746794700622559,-0.24396011233329773,-0.14458041677650613,-0.03349381685256958,-0.20873254537582397,-0.16653914044078988,0.08966267108917236,-0.16314566135406494,-0.036963042266933144,0.10811281204223633,-0.2287747859954834,-0.08938694784816903,0.07371437549591064,-0.23193097114562988,-0.11708459297594231,0.03580427169799805,-0.20906388759613037,-0.12432495544132394,0.1691398024559021,-0.13546544313430786,-0.06261072347339791,0.18588733673095703,-0.1854953169822693,-0.09195699582275552,0.15517860651016235,-0.20497548580169678,-0.10596958587345284,0.11251240968704224,-0.20525389909744263,-0.11005603561577004
7,0.0,0.0,0.0,-0.12305822968482971,-0.057588815689086914,-0.04405649191966177,-0.22119179368019104,-0.13011157512664795,-0.0816228371047032,-0.3067450672388077,-0.18157029151916504,-0.12363565526237608,-0.3899077773094177,-0.21347004175186157,-0.16059666685094953,-0.07640063762664795,-0.19285166263580322,-0.01855875923564554,-0.06230783462524414,-0.26372912526130676,-0.0945259611987126,-0.09767591953277588,-0.26331767439842224,-0.15670200995435835,-0.13514533638954163,-0.23718130588531494,-0.1896918397330296,0.00888979434967041,-0.18150818347930908,-0.030450552695299393,0.03181886672973633,-0.252052366733551,-0.11632885596981168,-0.009285509586334229,-0.23616832494735718,-0.1716075371884358,-0.04619097709655762,-0.19834500551223755,-0.19300648383131147,0.09080779552459717,-0.16138941049575806,-0.053087057539130456,0.11596465110778809,-0.2246580719947815,-0.11694626323213697,0.07947510480880737,-0.22234457731246948,-0.14586481265058637,0.03715759515762329,-0.19672131538391113,-0.1511387061261189,0.17244422435760498,-0.13322293758392334,-0.08032144419183851,0.19310486316680908,-0.18129479885101318,-0.11779917589655042,0.1637236475944519,-0.19518989324569702,-0.13257708958616377,0.12161272764205933,-0.190682053565979,-0.13551787845125318
8,0.0,0.0,0.0,-0.12061065435409546,-0.05890297889709473,-0.04567843475314248,-0.21668869256973267,-0.1282384991645813,-0.08352434434863198,-0.29937246441841125,-0.17978018522262573,-0.12599062719317544,-0.3804105222225189,-0.21185851097106934,-0.1610982994076835,-0.06250905990600586,-0.1932082176208496,-0.017777198785267956,-0.05246880650520325,-0.2572409510612488,-0.09079170026751626,-0.0933922529220581,-0.22823745012283325,-0.147134585165702,-0.11880907416343689,-0.18822872638702393,-0.1770885119673835,0.020131409168243408,-0.18248426914215088,-0.027592556410752422,0.04132586717605591,-0.2520921528339386,-0.1092925126192199,-0.013640075922012329,-0.22440892457962036,-0.15603244104357827,-0.05020564794540405,-0.18368524312973022,-0.17255639829608072,0.09739917516708374,-0.16250723600387573,-0.04888728805752862,0.12817984819412231,-0.22583454847335815,-0.11115242340537179,0.07664096355438232,-0.21568459272384644,-0.13294525244208444,0.03230386972427368,-0.18793833255767822,-0.1335639039513694,0.17497092485427856,-0.13479650020599365,-0.07508940794440377,0.20712578296661377,-0.18379759788513184,-0.11030476340027917,0.167718768119812,-0.19246220588684082,-0.12199697443219293,0.11813533306121826,-0.1844964623451233,-0.12338617243739236
9,0.0,0.0,0.0,-0.12134984135627747,-0.060559749603271484,-0.046784103984919057,-0.2197073996067047,-0.1302822232246399,-0.08602254572042511,-0.30054593086242676,-0.18115323781967163,-0.12988451602586792,-0.381236732006073,-0.2129407525062561,-0.16586733343729065,-0.058054596185684204,-0.1924607753753662,-0.028719197164264187,-0.05233258008956909,-0.2530670762062073,-0.10600811722406434,-0.09797871112823486,-0.2124345302581787,-0.15907980981000946,-0.127600759267807,-0.16711115837097168,-0.18496957900651978,0.026579171419143677,-0.18024426698684692,-0.03781610089072274,0.03437325358390808,-0.24651384353637695,-0.12457539620527314,-0.030328452587127686,-0.20014750957489014,-0.1628195542348294,-0.06670752167701721,-0.1529470682144165,-0.17160563650259064,0.1047881543636322,-0.1595284342765808,-0.05859786006340073,0.1306522786617279,-0.22722506523132324,-0.1298676330102353,0.06442311406135559,-0.19808906316757202,-0.14179376247057007,0.015581399202346802,-0.1594839096069336,-0.13208435955175446,0.1815074384212494,-0.13168537616729736,-0.08384921136030243,0.21417364478111267,-0.18254882097244263,-0.12586321416029023,0.16367396712303162,-0.18678712844848633,-0.13406433644422577,0.10826590657234192,-0.17734640836715698,-0.1306443709386258
