,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,0.102684885263443,-0.029053032398223877,-0.10449494020178918,0.18342724442481995,-0.07464003562927246,-0.17198746995165948,0.26493868231773376,-0.11669576168060303,-0.23025403515532616,0.35844358801841736,-0.14329588413238525,-0.2878365476532281,0.07660195231437683,-0.23734575510025024,-0.13058104709818963,0.1104673445224762,-0.343810498714447,-0.200958069126159,0.12655559182167053,-0.41479527950286865,-0.25117435650065545,0.13654276728630066,-0.47594791650772095,-0.28712871269419793,-0.02102738618850708,-0.24790042638778687,-0.12506024138167504,-0.02630653977394104,-0.36652541160583496,-0.18964998022750024,-0.029804915189743042,-0.4465928077697754,-0.23490294412806634,-0.03642120957374573,-0.5137310028076172,-0.26632609562113885,-0.10679939389228821,-0.22856712341308594,-0.12868117884829644,-0.16219255328178406,-0.3299581706523895,-0.189809467355758,-0.1963987797498703,-0.400617778301239,-0.23306247190669183,-0.2205980122089386,-0.46203240752220154,-0.2613697607918084,-0.18044030666351318,-0.18583887815475464,-0.14114854828551415,-0.25294461846351624,-0.25288379192352295,-0.1970166523857415,-0.299957811832428,-0.2984025478363037,-0.22692660586073998,-0.3370513916015625,-0.3440352976322174,-0.24531107739642266
1,0.0,0.0,0.0,0.10058543086051941,-0.03157109022140503,-0.1083168137542998,0.1795378029346466,-0.07704794406890869,-0.18159816150591723,0.26623091101646423,-0.11975789070129395,-0.2447066653244292,0.3669452369213104,-0.1456838846206665,-0.3069872457258498,0.07225605845451355,-0.239080011844635,-0.14017263536379687,0.10590854287147522,-0.3448266386985779,-0.21405181770251147,0.12017121911048889,-0.41520583629608154,-0.26598169391081683,0.13001057505607605,-0.47727879881858826,-0.30317433659956805,-0.022541552782058716,-0.25306785106658936,-0.13255508725569598,-0.031041651964187622,-0.3736691474914551,-0.1968025315277373,-0.032980918884277344,-0.4513896107673645,-0.2391834605209624,-0.03769111633300781,-0.5181728899478912,-0.268791784691075,-0.10591480135917664,-0.23474127054214478,-0.1340276647083556,-0.16659030318260193,-0.33392518758773804,-0.1941617626421248,-0.20371736586093903,-0.40358638763427734,-0.23516321663782946,-0.2322515845298767,-0.46642380952835083,-0.26225437705443255,-0.17758914828300476,-0.19127517938613892,-0.14470331852362506,-0.2590515613555908,-0.25448065996170044,-0.1988339025251662,-0.3112250566482544,-0.2977827489376068,-0.22652246539519183,-0.3540843725204468,-0.34250694513320923,-0.24377866570875995
2,0.0,0.0,0.0,0.10179340839385986,-0.03267371654510498,-0.10615766932232873,0.18319165706634521,-0.07840824127197266,-0.17871648211939828,0.27044713497161865,-0.12088966369628906,-0.24212946136458413,0.3727461099624634,-0.14655178785324097,-0.3050177409218122,0.0759541392326355,-0.2396286129951477,-0.13606454570754067,0.11215561628341675,-0.34498146176338196,-0.20997908850176827,0.1286531686782837,-0.414366215467453,-0.2621982409523298,0.14146506786346436,-0.4761066734790802,-0.29994040866358773,-0.017355740070343018,-0.2533748149871826,-0.1306292279527952,-0.023538678884506226,-0.37352460622787476,-0.19595819850428597,-0.023124396800994873,-0.4504131078720093,-0.24041514237387673,-0.025693297386169434,-0.5167474746704102,-0.2718306793735792,-0.09935611486434937,-0.23469477891921997,-0.13447147746546761,-0.16075488924980164,-0.33350807428359985,-0.19664605100615518,-0.1963687390089035,-0.4045603573322296,-0.24058273573382394,-0.22285889089107513,-0.4682004451751709,-0.2698077871368696,-0.16983506083488464,-0.19120287895202637,-0.1473000063465406,-0.25159868597984314,-0.25448834896087646,-0.20323549349768655,-0.3040519654750824,-0.2995585501194,-0.23342326422198312,-0.3476720154285431,-0.34578990936279297,-0.25296241183741586
3,0.0,0.0,0.0,0.10215529799461365,-0.03131586313247681,-0.10650441483767281,0.18278786540031433,-0.07691311836242676,-0.17879396365196953,0.26914098858833313,-0.11988198757171631,-0.24133516536267052,0.3718055188655853,-0.1458771824836731,-0.30301619754345666,0.0780312716960907,-0.2377464771270752,-0.13755866573364983,0.113676518201828,-0.34255892038345337,-0.21160104558975945,0.12821665406227112,-0.41264012455940247,-0.2637845991662289,0.13849976658821106,-0.4746612012386322,-0.3012593804410244,-0.01645737886428833,-0.2523117661476135,-0.13102277801544915,-0.022749781608581543,-0.3734779357910156,-0.19598017321141015,-0.0238858163356781,-0.4512510299682617,-0.23913417444737206,-0.027675360441207886,-0.5179615914821625,-0.2695189832261349,-0.09974217414855957,-0.234369695186615,-0.13355654166252862,-0.16000771522521973,-0.33319365978240967,-0.19387665079148064,-0.19515261054039001,-0.40308883786201477,-0.23446991727860222,-0.22124850749969482,-0.4657840132713318,-0.26148400888951073,-0.1721002757549286,-0.19133955240249634,-0.14530105577023278,-0.25262120366096497,-0.25541090965270996,-0.19878416941674004,-0.30412557721138,-0.30031007528305054,-0.2264142750314022,-0.3462807834148407,-0.3469400107860565,-0.24411107287915002
4,0.0,0.0,0.0,0.10059148073196411,-0.03135019540786743,-0.10554945664853221,0.18216514587402344,-0.07726520299911499,-0.17734756516665584,0.2689317464828491,-0.1192060112953186,-0.24002627479285366,0.3692781925201416,-0.14591002464294434,-0.30235967981070644,0.07626426219940186,-0.23861855268478394,-0.13801212059706813,0.11124610900878906,-0.34275320172309875,-0.21266249763220912,0.1267402172088623,-0.4122171998023987,-0.265194157235328,0.1375485062599182,-0.4746626317501068,-0.30325723635405666,-0.017756164073944092,-0.2526799440383911,-0.13326462554186946,-0.023640424013137817,-0.37300992012023926,-0.19938009428233272,-0.024411439895629883,-0.4505276679992676,-0.24392243670672542,-0.0285966694355011,-0.5179460346698761,-0.2755032871887124,-0.10020038485527039,-0.23338770866394043,-0.1375580673143304,-0.16095590591430664,-0.33234548568725586,-0.2005208973810113,-0.19655407965183258,-0.4030352830886841,-0.24396134363860256,-0.22409556806087494,-0.46693548560142517,-0.2728127037212289,-0.17096436023712158,-0.1889004111289978,-0.1507530604526437,-0.25152644515037537,-0.25347959995269775,-0.20750738131255275,-0.30322977900505066,-0.2988530397415161,-0.23745892392844326,-0.3465335965156555,-0.34568291902542114,-0.25671670781821376
5,0.0,0.0,0.0,0.10186758637428284,-0.03282642364501953,-0.10250949251656039,0.1834109127521515,-0.07969212532043457,-0.17214804279808504,0.27081671357154846,-0.12206637859344482,-0.23285553741459353,0.37205109000205994,-0.1463693380355835,-0.2927187024355362,0.07661053538322449,-0.23937952518463135,-0.13086626815800173,0.11270555853843689,-0.34414783120155334,-0.2021898268461655,0.12719789147377014,-0.4136187434196472,-0.2524387179613541,0.13775190711021423,-0.475067138671875,-0.28871723401550753,-0.016697555780410767,-0.25369787216186523,-0.12591559576992495,-0.02152225375175476,-0.37457767128944397,-0.18852385270599825,-0.02228313684463501,-0.45217013359069824,-0.23026254165176852,-0.026011258363723755,-0.5183707177639008,-0.25958883154396517,-0.09869131445884705,-0.23554378747940063,-0.12998915600780947,-0.1585359275341034,-0.33494704961776733,-0.18884558367733462,-0.19417549669742584,-0.40481093525886536,-0.2294054119587372,-0.221055805683136,-0.46709051728248596,-0.25623896110062105,-0.16976585984230042,-0.19228577613830566,-0.1429435549974869,-0.25010809302330017,-0.25644081830978394,-0.19589898872379763,-0.3018660843372345,-0.30175840854644775,-0.22364858675007326,-0.34419599175453186,-0.3485561013221741,-0.24122872340683443
6,0.0,0.0,0.0,0.09956228733062744,-0.03281217813491821,-0.10301696783756142,0.18109190464019775,-0.08042383193969727,-0.173009308938731,0.26766490936279297,-0.12339162826538086,-0.2343743768975628,0.3682206869125366,-0.14891421794891357,-0.29509091651891595,0.07678121328353882,-0.24073129892349243,-0.13186079538320428,0.11255913972854614,-0.3448699116706848,-0.20357136702989465,0.12703639268875122,-0.4138273596763611,-0.2540652183339489,0.1365531086921692,-0.47544240951538086,-0.290944221381892,-0.016529053449630737,-0.2549145817756653,-0.12761722779725915,-0.021876096725463867,-0.3747856616973877,-0.19131852961038476,-0.02323576807975769,-0.4515995681285858,-0.23421624577497369,-0.027913212776184082,-0.5185759365558624,-0.26468640840505486,-0.09857302904129028,-0.23618751764297485,-0.13242516196226006,-0.1600748896598816,-0.3353539705276489,-0.19336714125131493,-0.19650234282016754,-0.405159056186676,-0.23561898148511773,-0.22467979788780212,-0.4680521488189697,-0.26373288310026055,-0.16947269439697266,-0.1920066475868225,-0.14605135000203973,-0.25118112564086914,-0.25673025846481323,-0.2011136291072262,-0.3038172423839569,-0.3018714189529419,-0.23017399287675744,-0.3479918837547302,-0.34846216440200806,-0.24890332198594933
7,0.0,0.0,0.0,0.10103747248649597,-0.03274083137512207,-0.10198066627015123,0.18327680230140686,-0.07932275533676147,-0.17132213955153475,0.26885369420051575,-0.12209254503250122,-0.23218660300005922,0.367502361536026,-0.1484258770942688,-0.29222092275847444,0.07699009776115417,-0.24026447534561157,-0.12975141649474153,0.1114901602268219,-0.34447091817855835,-0.20066024606455812,0.1252937614917755,-0.413429319858551,-0.25045013671149263,0.13467493653297424,-0.4748241901397705,-0.28661605959166536,-0.015517234802246094,-0.2542222738265991,-0.1255081320308591,-0.01980048418045044,-0.37400418519973755,-0.18808435147036562,-0.02101677656173706,-0.4508461058139801,-0.22997553889979372,-0.025673359632492065,-0.5175714194774628,-0.25971967225302706,-0.09742888808250427,-0.23546826839447021,-0.1304006004833127,-0.15957048535346985,-0.3342890739440918,-0.19020904844035158,-0.19555224478244781,-0.40384402871131897,-0.23146566992033968,-0.22305309772491455,-0.46641331911087036,-0.2589300299190427,-0.16867217421531677,-0.19146138429641724,-0.14411108439196596,-0.24987205862998962,-0.25614380836486816,-0.1980462247632886,-0.30145028233528137,-0.30184206366539,-0.22663492207755098,-0.3439916968345642,-0.34912794828414917,-0.24509065096606264
8,0.0,0.0,0.0,0.10155099630355835,-0.032564520835876465,-0.10269753182967634,0.18435639142990112,-0.079373300075531,-0.17203796202977628,0.2702624797821045,-0.12227082252502441,-0.2328708350165698,0.369257390499115,-0.14827996492385864,-0.2926545172437045,0.08000028133392334,-0.24041372537612915,-0.1277055471642825,0.114654541015625,-0.3439009487628937,-0.19798837895234556,0.12855803966522217,-0.4123283624649048,-0.24755721087296934,0.13805502653121948,-0.4730434715747833,-0.2836760609849307,-0.013578802347183228,-0.2547052502632141,-0.12302080089887113,-0.017890959978103638,-0.37392985820770264,-0.18535477216084928,-0.019303590059280396,-0.450262188911438,-0.22722517247041196,-0.023813754320144653,-0.5167239010334015,-0.25683161909421415,-0.09638643264770508,-0.23635333776474,-0.12770571107705564,-0.1566026210784912,-0.3353419899940491,-0.1875638246043536,-0.19273485243320465,-0.4045419692993164,-0.22862287158807248,-0.22053633630275726,-0.4668683409690857,-0.2558117538197848,-0.169023334980011,-0.19284433126449585,-0.14130921954949827,-0.2479650378227234,-0.2575151324272156,-0.1952451049788806,-0.29946982860565186,-0.30263909697532654,-0.22360667879422635,-0.3424840271472931,-0.3491387367248535,-0.2417677074178073
9,0.0,0.0,0.0,0.10177743434906006,-0.03163182735443115,-0.10090932386310669,0.1863691806793213,-0.07835596799850464,-0.16857579486759278,0.2731609344482422,-0.12131363153457642,-0.22782641785533997,0.37169039249420166,-0.1475481390953064,-0.2860795720139322,0.08150959014892578,-0.23881876468658447,-0.1263953609982309,0.11772680282592773,-0.34183961153030396,-0.1958533688107309,0.132154643535614,-0.40989935398101807,-0.24465955930145356,0.14180892705917358,-0.4706505537033081,-0.2801654799500284,-0.011563032865524292,-0.2535603642463684,-0.12197701769264313,-0.014850467443466187,-0.3724403977394104,-0.18352833526523682,-0.01583513617515564,-0.4488983154296875,-0.22494781153591248,-0.020337402820587158,-0.5157926678657532,-0.25424422459991547,-0.09427052736282349,-0.23544049263000488,-0.1266445978203592,-0.15460026264190674,-0.3342757225036621,-0.18601109223754975,-0.19012346863746643,-0.40297210216522217,-0.22675180571468445,-0.21754801273345947,-0.46513640880584717,-0.2536250813523111,-0.16705060005187988,-0.1921185851097107,-0.14001803236396881,-0.24584361910820007,-0.25666749477386475,-0.19383004444034668,-0.29707616567611694,-0.3014374375343323,-0.22207297521026703,-0.3397584855556488,-0.3477919101715088,-0.23995405571849915
