,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.0,0.0,0.0,0.1065792441368103,-0.04860946536064148,-0.06747503921724274,0.16478383541107178,-0.12725475430488586,-0.10099271282888367,0.20738065242767334,-0.1927575170993805,-0.12915801599956467,0.26328837871551514,-0.24031779170036316,-0.15928302303291275,0.057433247566223145,-0.22760415077209473,-0.07489803031421616,0.036187827587127686,-0.3186115026473999,-0.12468922481275513,0.019284725189208984,-0.3777390420436859,-0.1645396907661052,0.002891361713409424,-0.4297383725643158,-0.1949409951303096,-0.015841305255889893,-0.2227310836315155,-0.07739834085441544,-0.03518944978713989,-0.32318636775016785,-0.1258937676284404,-0.048597753047943115,-0.3931766003370285,-0.16714684263206436,-0.06017354130744934,-0.453557550907135,-0.19846933678127243,-0.08181142807006836,-0.19784769415855408,-0.08744586602188065,-0.10289633274078369,-0.2920207381248474,-0.1366076131198497,-0.11083191633224487,-0.35719071328639984,-0.17482322052455856,-0.1149141788482666,-0.4135199636220932,-0.20164557889438584,-0.1469000279903412,-0.15822550654411316,-0.10326372430063202,-0.18179458379745483,-0.227619469165802,-0.15275638893581345,-0.20268920063972473,-0.2775367498397827,-0.18235580221153214,-0.21945250034332275,-0.3263527452945709,-0.2027278353307338
1,0.0,0.0,0.0,0.10438519716262817,-0.04718378186225891,-0.059109048629579775,0.16685855388641357,-0.12885069847106934,-0.08708262228446983,0.20896059274673462,-0.197852224111557,-0.11094410502391838,0.26798123121261597,-0.24236878752708435,-0.1366461866446116,0.05966848134994507,-0.23356735706329346,-0.05990474083500885,0.04082977771759033,-0.3226810693740845,-0.10295102530199074,0.022813141345977783,-0.3800935596227646,-0.1385275625534632,0.006289005279541016,-0.4305512011051178,-0.16555111640172981,-0.014246821403503418,-0.22699841856956482,-0.06417141639667534,-0.032460570335388184,-0.32575228810310364,-0.10401800059753441,-0.04582291841506958,-0.3944276124238968,-0.13925022416788124,-0.05706605315208435,-0.4533095955848694,-0.16602010064798378,-0.08046865463256836,-0.201521635055542,-0.07566635840612435,-0.09870600700378418,-0.2947312295436859,-0.11646576010662102,-0.10523611307144165,-0.35844384133815765,-0.1483704649754145,-0.10769298672676086,-0.4140012264251709,-0.17089371913152718,-0.14724379777908325,-0.161176860332489,-0.09273463272529625,-0.18258416652679443,-0.2299235463142395,-0.1340417765923121,-0.2013915479183197,-0.27697858214378357,-0.1569524460383036,-0.21535396575927734,-0.32306650280952454,-0.17227164440828346
2,0.0,0.0,0.0,0.10446029901504517,-0.047523677349090576,-0.05863900674512479,0.16669559478759766,-0.12938064336776733,-0.08657545415690038,0.2086600661277771,-0.1983831226825714,-0.11058363137772176,0.2675344944000244,-0.24344080686569214,-0.13655441818764302,0.0581093430519104,-0.23294255137443542,-0.06041968805720899,0.040371596813201904,-0.32260678708553314,-0.10384607879450414,0.022724390029907227,-0.3800688236951828,-0.1395483147912273,0.005545198917388916,-0.4307072311639786,-0.16670165775349233,-0.01486515998840332,-0.22629427909851074,-0.06522130785515401,-0.03174605965614319,-0.3257983922958374,-0.10552480636170003,-0.044750601053237915,-0.39477506279945374,-0.14078102825214955,-0.05714362859725952,-0.4546392261981964,-0.16766658244659993,-0.08067020773887634,-0.20057401061058044,-0.07721105782320592,-0.09856986999511719,-0.29450350999832153,-0.11874204693367574,-0.10503554344177246,-0.3585938513278961,-0.1509507876448879,-0.10897469520568848,-0.4150393158197403,-0.17382268426945302,-0.1474328637123108,-0.16028404235839844,-0.09466203866531941,-0.18185049295425415,-0.22893798351287842,-0.13652090547611806,-0.20025292038917542,-0.27633631229400635,-0.1597272139601955,-0.215142160654068,-0.3227817118167877,-0.1754520517401943
3,0.0,0.0,0.0,0.10478109121322632,-0.04758173227310181,-0.05870758956154987,0.16729199886322021,-0.12897199392318726,-0.08715236028513118,0.20870500802993774,-0.1972741186618805,-0.11163869341692134,0.26665645837783813,-0.2420598864555359,-0.138290545249788,0.057992756366729736,-0.232677161693573,-0.06215055128416225,0.03964221477508545,-0.32263292372226715,-0.1061512141474168,0.02206563949584961,-0.38020680844783783,-0.14222844531616374,0.005512118339538574,-0.4308910518884659,-0.16963005652507945,-0.015397429466247559,-0.22537106275558472,-0.067282943332998,-0.032988905906677246,-0.3255845308303833,-0.10805816044887706,-0.04578474164009094,-0.39482690393924713,-0.14400831451496288,-0.05731126666069031,-0.4547461271286011,-0.1715506075867097,-0.08116358518600464,-0.19903400540351868,-0.07948970636209651,-0.09908896684646606,-0.2931750416755676,-0.12144090076765224,-0.1055198609828949,-0.35787785053253174,-0.1545850246199052,-0.10918498039245605,-0.4145996868610382,-0.1782206653602998,-0.14772412180900574,-0.15814071893692017,-0.09706481387695476,-0.18167328834533691,-0.2273792028427124,-0.13936260929187938,-0.2001071572303772,-0.27520039677619934,-0.16311270585140392,-0.21511885523796082,-0.3218871057033539,-0.17933665802559062
4,0.0,0.0,0.0,0.10689693689346313,-0.04701966047286987,-0.061251247239738404,0.17043262720108032,-0.1259719729423523,-0.0934911425537166,0.2156885862350464,-0.1914697289466858,-0.12161390290918916,0.2778739333152771,-0.2348552942276001,-0.152546068591505,0.06208926439285278,-0.23217862844467163,-0.07212221430006593,0.04549330472946167,-0.32422997057437897,-0.12041318969193071,0.028769493103027344,-0.3838205337524414,-0.15891920582714647,0.012634754180908203,-0.43626467883586884,-0.18801516847076982,-0.013333261013031006,-0.22472697496414185,-0.07817368016901582,-0.029134809970855713,-0.3266783654689789,-0.12384201393786043,-0.04163801670074463,-0.39809052646160126,-0.16309574799004167,-0.05333390831947327,-0.4599086046218872,-0.1927648092931804,-0.08109414577484131,-0.19745436310768127,-0.09101501659813493,-0.09886997938156128,-0.2937793731689453,-0.1372429187721309,-0.10507035255432129,-0.3607024550437927,-0.17377715365353197,-0.10791033506393433,-0.4191882163286209,-0.19939710752430528,-0.1481841802597046,-0.15535259246826172,-0.10910381929340929,-0.1830015778541565,-0.226594477891922,-0.15549932972851366,-0.20183098316192627,-0.2762247323989868,-0.18211989657345384,-0.21615570783615112,-0.32446615397930145,-0.20010130660000414
5,0.0,0.0,0.0,0.1079983115196228,-0.04727202653884888,-0.06747323704132668,0.1721706986427307,-0.1231730580329895,-0.10611876529821984,0.21880429983139038,-0.1868327558040619,-0.1397499857581579,0.283547580242157,-0.22988125681877136,-0.1768244920409643,0.06485503911972046,-0.22690308094024658,-0.08926865142950646,0.04863518476486206,-0.32037027180194855,-0.14512769562372796,0.03230726718902588,-0.38177767395973206,-0.18773334902891747,0.016310691833496094,-0.4359503835439682,-0.21937234384188287,-0.010725438594818115,-0.2197154462337494,-0.09495032263168923,-0.025236785411834717,-0.3225836455821991,-0.14817227107653252,-0.03678083419799805,-0.39508774876594543,-0.19124386889109246,-0.047902464866638184,-0.45906010270118713,-0.22363492530951135,-0.07924303412437439,-0.19252347946166992,-0.10737076831230752,-0.0962388813495636,-0.2899059057235718,-0.15972932857641808,-0.10213452577590942,-0.35887520015239716,-0.19980691057810418,-0.10468626022338867,-0.41940486431121826,-0.22789410931238763,-0.14655879139900208,-0.15051552653312683,-0.1252068547643148,-0.18146300315856934,-0.2222847044467926,-0.17595767659315698,-0.20003032684326172,-0.27333033084869385,-0.20564210099348657,-0.21373778581619263,-0.32249127328395844,-0.2261268166936361
6,0.0,0.0,0.0,0.10639655590057373,-0.044815123081207275,-0.07239222692192016,0.1764633059501648,-0.11614948511123657,-0.1171865852350038,0.22760963439941406,-0.17640143632888794,-0.15586050020397124,0.2949991226196289,-0.2213173806667328,-0.19840181039512572,0.07218307256698608,-0.22225713729858398,-0.10323175208509383,0.059049129486083984,-0.31865403056144714,-0.16365651951969085,0.04414510726928711,-0.38083481788635254,-0.2080422805422586,0.030098915100097656,-0.43579499423503876,-0.24043503569305358,-0.0033445358276367188,-0.2145264744758606,-0.10858249084890303,-0.015399158000946045,-0.3197236508131027,-0.16563870178401885,-0.025054603815078735,-0.3933144360780716,-0.21106746958434996,-0.034087300300598145,-0.4583335220813751,-0.24537651406467376,-0.0733669102191925,-0.18651112914085388,-0.12049310820043502,-0.08778184652328491,-0.2859993875026703,-0.1764381395453256,-0.09291118383407593,-0.35609574615955353,-0.21968588398635802,-0.09425726532936096,-0.41711509227752686,-0.2501093612784189,-0.1432519555091858,-0.14386609196662903,-0.13765672014892516,-0.17664676904678345,-0.217514306306839,-0.19201985167205748,-0.1945648193359375,-0.268827885389328,-0.22421166466415343,-0.20849883556365967,-0.3179824501276016,-0.2464173750752252
7,0.0,0.0,0.0,0.10795199871063232,-0.041275858879089355,-0.06907898232941534,0.1824026107788086,-0.10334503650665283,-0.11845855460171606,0.24820423126220703,-0.15384846925735474,-0.16181823656563665,0.32505959272384644,-0.18863990902900696,-0.21088680670266058,0.08736419677734375,-0.19336119294166565,-0.12575131700043585,0.08310681581497192,-0.2885470986366272,-0.19082808539872076,0.076607346534729,-0.3463537245988846,-0.23522608027462866,0.07107925415039062,-0.3981879949569702,-0.26704165384774115,0.00782710313796997,-0.1839490532875061,-0.13304492876534368,0.002169787883758545,-0.28286856412887573,-0.1917147193909159,-0.0008971691131591797,-0.346614733338356,-0.232851192808198,-0.0016088485717773438,-0.40430374443531036,-0.26582452700142767,-0.06630405783653259,-0.1550920307636261,-0.1448040907145014,-0.07790333032608032,-0.2468312680721283,-0.20044985458855535,-0.08075305819511414,-0.3087405264377594,-0.23716633067135717,-0.07789057493209839,-0.3643050342798233,-0.2654730384111872,-0.1372787356376648,-0.11310535669326782,-0.1613554810047617,-0.17134761810302734,-0.1778096854686737,-0.2152425055265894,-0.19011810421943665,-0.22267183661460876,-0.2428909842730036,-0.2030714750289917,-0.2663916349411011,-0.26328000471596624
8,0.0,0.0,0.0,0.1101841926574707,-0.029732167720794678,-0.0660051581286325,0.18834543228149414,-0.08546093106269836,-0.11217539280880828,0.2583860754966736,-0.13289782404899597,-0.15204491734732528,0.3346748948097229,-0.16732558608055115,-0.19795523107279678,0.1016089916229248,-0.15500152111053467,-0.12737558305491348,0.10332834720611572,-0.23918545246124268,-0.18761197746027847,0.09658974409103394,-0.2895262837409973,-0.22769088566531082,0.09323316812515259,-0.3345629721879959,-0.2584131759427919,0.020135879516601562,-0.1477581262588501,-0.13460856199492355,0.01899820566177368,-0.2224285900592804,-0.1913577866577043,0.01867496967315674,-0.2691923975944519,-0.22799168050516982,0.02078068256378174,-0.313662052154541,-0.25928695023287673,-0.056887030601501465,-0.12151232361793518,-0.1457645249389543,-0.06424039602279663,-0.1935918629169464,-0.2021409523509874,-0.0674479603767395,-0.24199393391609192,-0.23321134865511794,-0.06608223915100098,-0.28884661197662354,-0.25905076682795425,-0.12919020652770996,-0.08300477266311646,-0.16120130837191482,-0.16418707370758057,-0.1320498287677765,-0.2170843732379808,-0.18491441011428833,-0.16384977102279663,-0.2423880201600923,-0.20032423734664917,-0.19711989164352417,-0.2618710798047914
9,0.0,0.0,0.0,0.11121141910552979,-0.020549774169921875,-0.06017143454417351,0.19347643852233887,-0.06726112961769104,-0.10462448176011208,0.2670133113861084,-0.10613653063774109,-0.14381663676365974,0.3391125202178955,-0.13679635524749756,-0.1891315000878251,0.10463529825210571,-0.13335996866226196,-0.1226666140185273,0.10458105802536011,-0.20310214161872864,-0.182645546160785,0.09904229640960693,-0.24403557181358337,-0.22361231025323036,0.09614497423171997,-0.28226757049560547,-0.25458522316083076,0.022101163864135742,-0.12372884154319763,-0.1316872256623185,0.01802980899810791,-0.1834222972393036,-0.18628615316018227,0.016288459300994873,-0.2200125753879547,-0.21931787010296944,0.017585039138793945,-0.258782297372818,-0.24864666339024666,-0.057221442461013794,-0.09732803702354431,-0.14436643000706795,-0.06525656580924988,-0.15664824843406677,-0.19909867819413307,-0.07135635614395142,-0.19701606035232544,-0.2228085863219178,-0.07243871688842773,-0.239884614944458,-0.24357351835831764,-0.1310519576072693,-0.05959045886993408,-0.16100137110814217,-0.1645050048828125,-0.10224273800849915,-0.21310629125699165,-0.184522807598114,-0.12841573357582092,-0.2316751646624482,-0.20056939125061035,-0.15717464685440063,-0.24653835769757393
